timestamp,open,high,low,close,volume
1749312000000,2518.39,2524.99,2505.64,2515.95,181013.73
1749326400000,2515.95,2543.0,2515.94,2523.48,238460.22
1749340800000,2523.48,2525.0,2507.5,2511.0,161727.26
1749355200000,2511.0,2519.17,2507.48,2512.99,92422.54
1749369600000,2512.99,2520.0,2490.4,2512.26,406192.05
1749384000000,2512.26,2526.94,2499.02,2513.5,326316.69
1749398400000,2513.5,2539.51,2511.66,2531.49,254340.23
1749412800000,2531.49,2547.67,2499.02,2508.73,347147.36
1749427200000,2508.73,2510.7,2481.14,2495.7,342391.74
1749441600000,2495.7,2495.87,2476.89,2490.63,223294.77
1749456000000,2490.63,2546.12,2483.28,2540.4,594965.17
1749470400000,2540.4,2547.44,2508.57,2532.67,619009.2
1749484800000,2532.67,2588.69,2532.67,2579.03,619034.82
1749499200000,2579.03,2693.35,2574.43,2679.11,885432.53
1749513600000,2679.11,2726.6,2674.52,2688.21,661180.22
1749528000000,2688.21,2698.56,2654.79,2676.39,456877.85
1749542400000,2676.39,2797.79,2669.28,2772.79,1154173.32
1749556800000,2772.79,2778.76,2689.66,2731.99,1486317.69
1749571200000,2731.99,2806.53,2727.48,2772.87,875364.52
1749585600000,2772.87,2826.29,2732.55,2815.32,839869.79
1749600000000,2815.32,2834.38,2771.29,2790.21,475002.5
1749614400000,2790.21,2803.22,2778.06,2791.18,347186.28
1749628800000,2791.18,2793.0,2753.5,2771.77,473771.51
1749643200000,2771.77,2878.32,2763.33,2863.79,1921409.62
1749657600000,2863.79,2874.61,2800.23,2812.5,1171228.07
1749672000000,2812.5,2830.0,2742.5,2770.81,965540.17
1749686400000,2770.81,2784.42,2745.4,2763.75,513449.28
1749700800000,2763.75,2775.0,2733.75,2739.79,409359.86
1749715200000,2739.79,2760.54,2720.4,2728.58,397575.287538
1749729600000,2728.58,2771.59,2711.0,2718.5,659541.047974
1749744000000,2718.5,2769.74,2690.23,2693.89,648067.98895
1749758400000,2693.89,2702.22,2615.0,2641.76,764192.601333
1749772800000,2641.76,2644.28,2436.72,2513.2,2421884.797558
