timestamp,open,high,low,close,volume
1761253200000,188.696,189.348,188.356,188.715,58611.8
1761256800000,188.715,190.552,188.583,190.334,79985.4
1761260400000,190.334,191.478,190.325,191.292,66742.8
1761264000000,191.292,193.913,190.88,192.452,145193.7
1761267600000,192.452,193.342,192.059,192.869,83580.5
1761271200000,192.869,193.032,191.278,192.146,82612.6
1761274800000,192.146,192.308,190.77,191.228,84377.1
1761278400000,191.228,194.636,190.721,193.471,290089.4
1761282000000,193.471,193.888,192.858,193.279,103400.7
1761285600000,193.279,193.649,192.538,193.301,74533.8
1761289200000,193.301,193.43,191.491,192.145,133058.4
1761292800000,192.145,193.45,191.7,192.958,84252.6
1761296400000,192.958,193.373,191.827,192.1,70644.1
1761300000000,192.1,192.142,191.376,191.739,74552.5
1761303600000,191.739,192.173,190.498,192.106,109113.2
1761307200000,192.106,196.806,192.106,193.593,738923.7
1761310800000,193.593,194.246,190.755,192.397,280863.0
1761314400000,192.397,192.397,189.418,190.113,230514.9
1761318000000,190.113,190.833,188.704,189.361,149284.6
1761321600000,189.361,190.7,188.721,190.612,109855.9
1761325200000,190.612,191.7,190.363,191.109,118275.6
1761328800000,191.109,191.896,190.95,191.775,45910.1
1761332400000,191.775,193.578,191.767,193.0,124146.1
1761336000000,193.0,194.102,192.751,193.551,69888.7
1761339600000,193.551,193.969,193.206,193.701,51884.2
1761343200000,193.701,194.1,193.125,193.729,76266.8
1761346800000,193.729,193.729,192.996,193.507,41481.7
1761350400000,193.507,193.591,192.356,192.931,70973.8
1761354000000,192.931,194.443,192.82,193.693,176651.6
1761357600000,193.693,194.166,193.274,193.781,30293.5
1761361200000,193.781,193.893,193.151,193.379,108483.8
1761364800000,193.379,194.367,193.292,194.088,95571.0
1761368400000,194.088,194.653,193.387,194.351,72811.2
1761372000000,194.351,194.622,193.902,193.944,55054.7
1761375600000,193.944,194.853,193.696,193.845,95286.6
1761379200000,193.845,195.138,193.786,194.756,104758.6
1761382800000,194.756,194.801,192.345,192.497,153227.6
1761386400000,192.497,192.704,191.006,191.933,155223.3
1761390000000,191.933,192.893,191.655,192.689,78512.7
1761393600000,192.689,194.198,192.565,193.848,118163.7
1761397200000,193.848,193.889,192.375,192.827,84261.3
1761400800000,192.827,192.834,191.905,192.511,57048.9
1761404400000,192.511,192.537,191.72,191.817,60387.6
1761408000000,191.817,192.048,191.358,191.887,53615.4
1761411600000,191.887,192.439,191.756,192.294,21363.4
1761415200000,192.294,194.288,192.238,194.165,118587.9
1761418800000,194.165,194.547,193.779,194.396,42047.7
1761422400000,194.396,194.781,193.567,194.002,72166.3
1761426000000,194.002,194.662,193.69,194.268,44153.2
1761429600000,194.268,194.624,193.794,194.366,20924.5
1761433200000,194.366,194.624,193.708,193.731,22709.3
1761436800000,193.731,194.253,192.914,193.2,58746.2
1761440400000,193.2,193.631,192.167,192.729,61587.9
1761444000000,192.729,193.055,191.808,192.148,56272.0
1761447600000,192.148,192.989,191.89,192.858,39940.1
1761451200000,192.858,193.425,192.715,192.803,30151.0
1761454800000,192.803,193.7,192.654,193.5,32876.3
1761458400000,193.5,194.121,193.402,193.941,40274.7
1761462000000,193.941,194.213,193.729,193.768,35142.1
1761465600000,193.768,194.305,193.571,194.228,32663.0
1761469200000,194.228,196.357,193.833,195.863,252959.8
1761472800000,195.863,196.033,194.54,194.757,85623.1
1761476400000,194.757,197.842,194.245,197.694,314344.2
1761480000000,197.694,198.349,196.741,197.935,227118.6
1761483600000,197.935,199.595,197.429,198.958,173376.9
1761487200000,198.958,199.88,198.58,198.739,114084.3
1761490800000,198.739,199.67,198.418,199.405,93090.0
1761494400000,199.405,199.437,198.052,198.597,96311.6
1761498000000,198.597,199.143,198.302,198.792,28449.9
1761501600000,198.792,199.58,198.77,199.031,80668.2
1761505200000,199.031,199.031,198.393,198.792,30911.3
1761508800000,198.792,198.792,197.269,197.33,106000.1
1761512400000,197.33,198.387,196.735,198.383,98856.2
1761516000000,198.383,202.407,198.383,200.141,398042.8
1761519600000,200.141,200.991,199.645,199.99,78338.9
1761523200000,199.99,203.478,199.41,203.174,191237.9
1761526800000,203.174,205.079,202.718,204.302,122480.6
1761530400000,204.302,204.972,203.464,203.89,90514.3
1761534000000,203.89,204.539,203.2,204.244,55638.4
1761537600000,204.244,204.535,203.086,203.952,40617.7
1761541200000,203.952,205.276,203.869,204.253,103333.5
1761544800000,204.253,204.865,203.407,204.658,156633.1
1761548400000,204.658,205.114,202.1,202.397,214099.0
1761552000000,202.397,202.423,199.827,200.42,274196.8
1761555600000,200.42,200.46,198.0,199.935,247088.1
1761559200000,199.935,200.77,199.618,200.434,77500.0
1761562800000,200.434,200.95,198.806,200.187,100876.2
1761566400000,200.187,200.242,198.97,199.517,94321.5
1761570000000,199.517,200.609,198.422,200.347,143215.4
1761573600000,200.347,200.55,198.265,199.123,108979.7
1761577200000,199.123,200.47,198.958,200.082,95834.3
1761580800000,200.082,203.101,199.975,202.443,207802.3
1761584400000,202.443,203.24,201.606,202.194,105452.4
1761588000000,202.194,203.179,201.149,201.573,109231.9
1761591600000,201.573,201.678,199.703,199.956,176049.3
1761595200000,199.956,200.18,198.511,198.626,118384.8
1761598800000,198.626,199.481,197.603,198.643,113002.3
1761602400000,198.643,199.332,197.938,198.202,67297.7
1761606000000,198.202,198.869,197.227,198.6,77888.4
1761609600000,198.6,200.304,198.318,199.618,96267.1
1761613200000,199.618,202.021,199.618,201.261,126652.8
1761616800000,201.261,201.814,199.343,200.679,132629.1
1761620400000,200.679,201.864,199.744,201.176,170975.9
1761624000000,201.176,202.058,200.337,201.012,60787.6
1761627600000,201.012,201.329,198.49,198.576,126624.2
1761631200000,198.576,200.854,198.576,200.808,104818.3
1761634800000,200.808,202.925,200.613,202.211,144918.5
1761638400000,202.211,203.91,201.825,203.305,181233.7
1761642000000,203.305,203.689,201.351,201.886,118846.2
1761645600000,201.886,201.958,199.784,200.281,139699.4
1761649200000,200.281,200.662,199.128,199.681,132236.5
1761652800000,199.681,200.358,198.17,200.221,185928.6
1761656400000,200.221,202.999,200.112,202.706,336458.0
1761660000000,202.706,202.914,196.545,199.524,622989.9
1761663600000,199.524,200.695,198.3,198.86,227299.6
1761667200000,198.86,200.665,197.933,199.812,192697.6
1761670800000,199.812,200.922,199.621,200.825,95713.1
1761674400000,200.825,201.246,198.828,199.648,118959.1
1761678000000,199.648,200.097,194.405,195.318,402603.9
1761681600000,195.318,195.318,191.985,192.452,456749.7
1761685200000,192.452,194.362,190.12,193.834,412983.0
1761688800000,193.834,195.124,193.288,194.888,150587.3
1761692400000,194.888,194.914,193.748,194.142,100815.2
1761696000000,194.142,195.07,193.289,193.76,91261.8
1761699600000,193.76,194.987,192.64,194.114,152063.9
1761703200000,194.114,194.832,193.928,194.673,57272.1
1761706800000,194.673,194.673,193.171,193.899,85867.8
1761710400000,193.899,194.752,193.743,194.509,37551.1
1761714000000,194.509,195.773,194.402,195.121,74396.9
1761717600000,195.121,195.7,194.723,195.49,68734.6
1761721200000,195.49,196.06,195.101,195.603,68724.3
1761724800000,195.603,195.69,193.904,194.479,100327.7
1761728400000,194.479,194.732,193.688,194.174,79288.7
1761732000000,194.174,197.043,193.892,196.176,219082.5
1761735600000,196.176,199.3,195.957,198.676,348516.6
1761739200000,198.676,199.823,198.043,199.796,150048.5
1761742800000,199.796,201.657,199.03,200.66,366467.4
1761746400000,200.66,200.917,198.519,199.941,258296.6
1761750000000,199.941,200.598,196.286,196.664,293442.7
1761753600000,196.664,196.771,194.581,195.248,257234.3
1761757200000,195.248,198.735,194.75,198.467,264295.0
1761760800000,198.467,198.544,189.052,193.408,1290867.6
1761764400000,193.408,195.254,191.288,192.684,342161.5
1761768000000,192.684,196.228,191.823,195.535,216708.4
1761771600000,195.535,197.04,195.049,196.033,99241.7
1761775200000,196.033,196.374,195.161,195.329,68122.7
1761778800000,195.329,195.509,192.895,193.8,152647.6
1761782400000,193.8,194.692,192.04,194.617,104064.4
1761786000000,194.617,195.98,193.411,195.48,75723.8
1761789600000,195.48,198.156,195.205,198.156,98769.8
1761793200000,198.156,198.169,196.57,197.06,104491.4
1761796800000,197.06,197.151,190.179,191.758,566808.5
1761800400000,191.758,195.623,191.322,195.109,208598.4
1761804000000,195.109,195.402,193.3,194.145,121644.0
1761807600000,194.145,196.153,193.837,195.726,111535.8
1761811200000,195.726,196.102,194.541,195.323,91113.8
1761814800000,195.323,195.42,192.271,192.347,175953.0
1761818400000,192.347,192.49,191.002,192.165,195321.4
1761822000000,192.165,192.638,191.235,191.814,130104.5
1761825600000,191.814,192.035,186.193,187.802,682349.2
1761829200000,187.802,188.678,184.8,185.69,415237.4
1761832800000,185.69,187.833,185.621,187.266,175795.3
1761836400000,187.266,187.6,184.375,185.026,159488.4
1761840000000,185.026,186.329,183.893,185.301,148694.1
1761843600000,185.301,185.319,181.352,183.775,325924.5
1761847200000,183.775,183.969,180.725,181.246,152106.8
1761850800000,181.246,181.857,178.56,178.978,305509.7
1761854400000,178.978,182.536,178.676,182.173,291037.0
1761858000000,182.173,182.69,181.112,182.349,99772.9
1761861600000,182.349,183.612,182.068,183.612,95782.5
1761865200000,183.612,184.7,182.544,184.596,118857.3
1761868800000,184.596,186.482,184.016,185.385,125562.9
1761872400000,185.385,186.851,185.0,186.178,120639.0
1761876000000,186.178,186.234,183.609,184.534,156984.5
1761879600000,184.534,185.645,184.014,185.068,94990.2
1761883200000,185.068,186.992,184.848,186.562,174125.8
1761886800000,186.562,186.562,185.237,185.662,67591.1
1761890400000,185.662,185.825,184.86,185.525,82898.6
1761894000000,185.525,186.074,184.671,185.282,73872.3
1761897600000,185.282,186.531,184.471,186.443,105084.6
1761901200000,186.443,186.968,185.927,186.524,109178.1
1761904800000,186.524,187.278,186.087,186.307,73468.8
1761908400000,186.307,189.107,186.119,188.777,151715.3
1761912000000,188.777,189.329,186.257,186.416,217466.1
1761915600000,186.416,188.485,185.84,188.279,151285.8
1761919200000,188.279,189.389,186.831,188.986,136979.8
1761922800000,188.986,190.2,187.829,188.026,167312.7
