timestamp,open,high,low,close,volume
1761253200000,0.19342,0.19412,0.19306,0.19379,14476261.0
1761256800000,0.19379,0.19481,0.19379,0.19452,19969009.0
1761260400000,0.19452,0.19486,0.19424,0.19486,11469896.0
1761264000000,0.19486,0.19586,0.19425,0.19527,22593009.0
1761267600000,0.19527,0.19553,0.19443,0.19539,14242460.0
1761271200000,0.19539,0.1958,0.19469,0.19539,12171003.0
1761274800000,0.19539,0.19548,0.1947,0.19521,6167408.0
1761278400000,0.19521,0.19816,0.19496,0.19751,38927406.0
1761282000000,0.19751,0.19821,0.19712,0.19773,18258997.0
1761285600000,0.19773,0.19838,0.19739,0.19825,10683333.0
1761289200000,0.19825,0.19832,0.19592,0.19663,27273270.0
1761292800000,0.19663,0.19777,0.196,0.19707,13722552.0
1761296400000,0.19707,0.1975,0.19677,0.19721,11088232.0
1761300000000,0.19721,0.19734,0.19645,0.1966,9809643.0
1761303600000,0.1966,0.19738,0.19526,0.19724,20355102.0
1761307200000,0.19724,0.20089,0.19697,0.19797,153039678.0
1761310800000,0.19797,0.19827,0.19559,0.19723,29485401.0
1761314400000,0.19723,0.19723,0.19381,0.19478,49500675.0
1761318000000,0.19478,0.19594,0.1942,0.19484,27551947.0
1761321600000,0.19484,0.19549,0.19402,0.19479,12579564.0
1761325200000,0.19479,0.19586,0.19467,0.19505,13161802.0
1761328800000,0.19505,0.19601,0.19487,0.19598,5643543.0
1761332400000,0.19598,0.19695,0.19592,0.1966,15639210.0
1761336000000,0.1966,0.1977,0.19652,0.19743,6283075.0
1761339600000,0.19743,0.19806,0.1969,0.19799,12290939.0
1761343200000,0.19799,0.19837,0.19755,0.1979,5727952.0
1761346800000,0.1979,0.1979,0.1972,0.19764,4032491.0
1761350400000,0.19764,0.19869,0.19728,0.19807,13372869.0
1761354000000,0.19807,0.19973,0.19784,0.19934,11658492.0
1761357600000,0.19934,0.19947,0.19833,0.19882,7249783.0
1761361200000,0.19882,0.19895,0.19767,0.19769,7195296.0
1761364800000,0.19769,0.19903,0.19768,0.19856,11924502.0
1761368400000,0.19856,0.19896,0.19797,0.19896,7727586.0
1761372000000,0.19896,0.19935,0.19833,0.19844,7257264.0
1761375600000,0.19844,0.19878,0.19759,0.19788,17621142.0
1761379200000,0.19788,0.19874,0.19781,0.19869,6615549.0
1761382800000,0.19869,0.19875,0.19745,0.19759,10106397.0
1761386400000,0.19759,0.1977,0.19668,0.1969,12331776.0
1761390000000,0.1969,0.19763,0.19672,0.19744,6765323.0
1761393600000,0.19744,0.19839,0.19737,0.19807,11158006.0
1761397200000,0.19807,0.1982,0.19681,0.19736,13643298.0
1761400800000,0.19736,0.19738,0.1966,0.19691,10695776.0
1761404400000,0.19691,0.19691,0.19586,0.19615,15795254.0
1761408000000,0.19615,0.19666,0.19599,0.1965,10203032.0
1761411600000,0.1965,0.19716,0.1965,0.1968,5160405.0
1761415200000,0.1968,0.19803,0.19652,0.19782,10882731.0
1761418800000,0.19782,0.19782,0.19714,0.19727,6768417.0
1761422400000,0.19727,0.19751,0.19636,0.19648,8443285.0
1761426000000,0.19648,0.19703,0.19643,0.19687,6800601.0
1761429600000,0.19687,0.19736,0.19619,0.19717,6440675.0
1761433200000,0.19717,0.19718,0.19628,0.19642,4561486.0
1761436800000,0.19642,0.19693,0.19563,0.1962,10730835.0
1761440400000,0.1962,0.19642,0.19486,0.19534,19773923.0
1761444000000,0.19534,0.19549,0.19455,0.1949,13898559.0
1761447600000,0.1949,0.19521,0.1946,0.19489,5409945.0
1761451200000,0.19489,0.1957,0.1948,0.19552,8646602.0
1761454800000,0.19552,0.19602,0.19503,0.19583,6041626.0
1761458400000,0.19583,0.19621,0.19548,0.19605,9386388.0
1761462000000,0.19605,0.19659,0.19582,0.19658,5577582.0
1761465600000,0.19658,0.19717,0.19633,0.19691,10611044.0
1761469200000,0.19691,0.20085,0.19668,0.19947,34637273.0
1761472800000,0.19947,0.19999,0.19828,0.19896,11757955.0
1761476400000,0.19896,0.20233,0.1982,0.20171,36159854.0
1761480000000,0.20171,0.2027,0.2013,0.20238,37249151.0
1761483600000,0.20238,0.20378,0.20146,0.20282,22042135.0
1761487200000,0.20282,0.20312,0.20209,0.20245,16283583.0
1761490800000,0.20245,0.20366,0.20217,0.20297,9906514.0
1761494400000,0.20297,0.20309,0.20166,0.20215,12327943.0
1761498000000,0.20215,0.20303,0.2017,0.20224,7167077.0
1761501600000,0.20224,0.20286,0.20221,0.20245,4880122.0
1761505200000,0.20245,0.20249,0.20148,0.20179,6063956.0
1761508800000,0.20179,0.20179,0.20052,0.20091,13597572.0
1761512400000,0.20091,0.2023,0.20024,0.20208,12230562.0
1761516000000,0.20208,0.20735,0.20208,0.20543,94039230.0
1761519600000,0.20543,0.20673,0.20524,0.20567,13961803.0
1761523200000,0.20567,0.208,0.20512,0.20743,23691781.0
1761526800000,0.20743,0.20915,0.20684,0.20893,18360058.0
1761530400000,0.20893,0.20941,0.20734,0.20756,18718396.0
1761534000000,0.20756,0.20823,0.20623,0.20675,17527882.0
1761537600000,0.20675,0.20753,0.20626,0.20752,7202301.0
1761541200000,0.20752,0.2088,0.2072,0.20734,18437018.0
1761544800000,0.20734,0.20818,0.20652,0.20791,32812031.0
1761548400000,0.20791,0.2086,0.20511,0.20622,33990474.0
1761552000000,0.20622,0.20646,0.2035,0.20404,96449907.0
1761555600000,0.20404,0.20405,0.20224,0.20292,38379296.0
1761559200000,0.20292,0.20336,0.20237,0.20287,12497447.0
1761562800000,0.20287,0.20379,0.20145,0.20325,25521304.0
1761566400000,0.20325,0.20335,0.20179,0.20202,9313232.0
1761570000000,0.20202,0.20374,0.20057,0.20317,33759842.0
1761573600000,0.20317,0.20338,0.20105,0.20182,15271039.0
1761577200000,0.20182,0.20344,0.20178,0.2029,13970816.0
1761580800000,0.2029,0.20527,0.2029,0.20488,20246183.0
1761584400000,0.20488,0.20531,0.20387,0.2052,17695387.0
1761588000000,0.2052,0.20562,0.20422,0.20492,11461662.0
1761591600000,0.20492,0.20501,0.20282,0.20306,16204162.0
1761595200000,0.20306,0.20306,0.20121,0.20125,21611641.0
