timestamp,open,high,low,close,volume
1756828800000,0.8097,0.8233,0.8073,0.8204,33889232.0
1756843200000,0.8204,0.8354,0.8184,0.8348,35567710.0
1756857600000,0.8348,0.8402,0.8263,0.8339,27165508.0
1756872000000,0.8339,0.8357,0.8256,0.8302,23697302.0
1756886400000,0.8302,0.8365,0.8266,0.8321,22669364.0
1756900800000,0.8321,0.8424,0.8285,0.8401,39651498.0
1756915200000,0.8401,0.8419,0.8341,0.8413,21031032.0
1756929600000,0.8413,0.8433,0.8349,0.8364,17634780.0
1756944000000,0.8364,0.8417,0.8232,0.8236,30780670.0
1756958400000,0.8236,0.8269,0.8135,0.8174,30959752.0
1756972800000,0.8174,0.8237,0.8153,0.8172,17016623.857
1756987200000,0.8172,0.8213,0.8046,0.8079,38283691.5243
1757001600000,0.8079,0.8122,0.8026,0.804,20657646.6048
1757016000000,0.804,0.8185,0.8031,0.8089,23152571.9175
1757030400000,0.8089,0.818,0.8045,0.8176,15694658.2526
1757044800000,0.8176,0.8304,0.8145,0.8298,20443311.7606
1757059200000,0.8298,0.8318,0.8213,0.8317,20293459.0295
1757073600000,0.8317,0.8494,0.818,0.8245,95760076.043
1757088000000,0.8245,0.8361,0.8201,0.8361,24374194.0829
1757102400000,0.8361,0.8387,0.8275,0.8303,18089871.7946
1757116800000,0.8303,0.8356,0.8279,0.8335,8326335.1906
1757131200000,0.8335,0.8335,0.823,0.8251,11351095.9534
1757145600000,0.8251,0.826,0.8183,0.8228,10694443.5034
1757160000000,0.8228,0.8277,0.8209,0.822,23564169.9752
1757174400000,0.822,0.8249,0.8137,0.8154,16395410.3504
1757188800000,0.8154,0.8207,0.815,0.8181,9196037.0291
1757203200000,0.8181,0.8292,0.8178,0.8279,10916124.4911
1757217600000,0.8279,0.8287,0.8235,0.8262,9360157.0867
1757232000000,0.8262,0.833,0.8255,0.8326,11571198.7955
1757246400000,0.8326,0.8381,0.8262,0.8337,48831341.3066
1757260800000,0.8337,0.8343,0.8225,0.828,18014929.6364
1757275200000,0.828,0.8414,0.8268,0.8347,17269923.3986
1757289600000,0.8347,0.8477,0.8296,0.8412,22099095.851
1757304000000,0.8412,0.8455,0.8333,0.8415,24608152.6483
1757318400000,0.8415,0.8562,0.8411,0.852,35546459.3037
1757332800000,0.852,0.8679,0.8501,0.8649,42706399.0462
1757347200000,0.8649,0.8689,0.8581,0.8613,24178774.3469
