timestamp,open,high,low,close,volume
1764823740000,3188.36,3190.0,3187.85,3189.12,1150.48
1764823800000,3189.12,3191.64,3189.09,3190.37,305.72
1764823860000,3190.37,3190.86,3187.22,3187.53,1673.39
1764823920000,3187.53,3187.79,3187.3,3187.31,1023.03
1764823980000,3187.31,3190.33,3185.57,3189.98,812.23
1764824040000,3189.98,3192.8,3189.78,3190.54,346.55
1764824100000,3190.54,3193.19,3190.54,3192.83,282.07
1764824160000,3192.83,3193.52,3192.08,3192.08,143.24
1764824220000,3192.08,3192.74,3189.57,3189.69,373.53
1764824280000,3189.69,3189.7,3188.16,3188.77,170.65
1764824340000,3188.77,3190.61,3188.77,3190.6,258.41
1764824400000,3190.6,3192.31,3190.24,3191.62,152.16
1764824460000,3191.62,3192.21,3188.0,3188.01,615.25
1764824520000,3188.01,3190.88,3188.0,3190.88,156.67
1764824580000,3190.88,3190.88,3188.93,3189.06,131.97
1764824640000,3189.06,3191.18,3189.06,3190.98,555.59
1764824700000,3190.98,3192.74,3188.5,3188.94,163.01
1764824760000,3188.94,3188.94,3187.59,3188.02,308.83
1764824820000,3188.02,3188.02,3186.56,3186.85,305.98
1764824880000,3186.85,3187.66,3186.4,3187.05,225.27
1764824940000,3187.05,3187.63,3185.91,3186.27,258.95
1764825000000,3186.27,3187.02,3185.2,3185.29,302.49
1764825060000,3185.29,3186.07,3183.5,3183.5,399.85
1764825120000,3183.5,3188.53,3181.86,3188.41,1013.33
1764825180000,3188.41,3188.93,3184.62,3184.63,292.85
1764825240000,3184.63,3187.2,3184.62,3186.33,98.63
1764825300000,3186.33,3188.31,3186.32,3186.98,469.09
1764825360000,3186.98,3187.1,3184.43,3184.65,218.36
1764825420000,3184.65,3184.8,3178.61,3181.92,2349.02
1764825480000,3181.92,3182.72,3180.14,3181.79,1295.12
1764825540000,3181.79,3182.71,3179.29,3180.56,1813.36
1764825600000,3180.56,3181.6,3180.31,3181.1,151.54
1764825660000,3181.1,3181.12,3177.68,3179.02,4168.84
1764825720000,3179.02,3180.89,3178.59,3179.86,1566.1
1764825780000,3179.86,3180.76,3179.53,3179.87,146.19
1764825840000,3179.87,3183.88,3179.87,3183.61,652.75
1764825900000,3183.61,3187.0,3183.61,3186.37,738.12
1764825960000,3186.37,3187.98,3186.24,3187.98,260.02
1764826020000,3187.98,3189.08,3187.51,3188.81,501.57
1764826080000,3188.81,3191.43,3188.37,3189.42,3643.11
1764826140000,3189.42,3193.16,3189.41,3191.92,3082.85
1764826200000,3191.92,3191.93,3188.95,3189.82,286.26
1764826260000,3189.82,3189.83,3187.06,3187.07,316.18
1764826320000,3187.07,3187.07,3183.04,3186.84,3057.9
1764826380000,3186.84,3186.84,3185.69,3186.2,305.18
1764826440000,3186.2,3187.56,3185.34,3185.58,363.29
1764826500000,3185.58,3185.59,3180.75,3182.19,507.6
1764826560000,3182.19,3182.52,3180.37,3182.19,320.41
1764826620000,3182.19,3184.1,3182.19,3183.45,240.73
1764826680000,3183.45,3184.47,3183.45,3184.05,305.45
1764826740000,3184.05,3184.06,3181.37,3182.53,377.43
1764826800000,3182.53,3183.08,3182.0,3182.0,317.75
1764826860000,3182.0,3183.02,3181.67,3181.67,123.9
1764826920000,3181.67,3183.36,3181.66,3182.52,164.4
1764826980000,3182.52,3186.59,3181.45,3181.92,989.49
1764827040000,3181.92,3181.99,3180.49,3180.49,120.97
1764827100000,3180.49,3181.53,3180.07,3181.53,92.77
1764827160000,3181.53,3182.12,3180.68,3181.83,1184.43
1764827220000,3181.83,3181.83,3181.05,3181.46,55.4
1764827280000,3181.46,3181.46,3179.55,3179.55,94.38
1764827340000,3179.55,3179.56,3177.74,3178.24,578.08
1764827400000,3178.24,3178.24,3174.12,3174.12,1455.88
1764827460000,3174.12,3174.48,3168.39,3172.42,4913.0
1764827520000,3172.42,3174.0,3172.05,3173.15,936.81
1764827580000,3173.15,3178.61,3172.86,3178.25,1706.06
1764827640000,3178.25,3179.57,3177.91,3178.55,398.22
1764827700000,3178.55,3183.0,3178.55,3183.0,627.12
1764827760000,3183.0,3183.51,3182.15,3182.3,197.49
1764827820000,3182.3,3182.51,3181.29,3181.84,253.43
1764827880000,3181.84,3183.47,3181.54,3182.98,158.7
1764827940000,3182.98,3184.64,3182.97,3183.74,452.82
1764828000000,3183.74,3186.63,3183.74,3185.27,716.35
1764828060000,3185.27,3185.28,3183.5,3184.35,191.55
1764828120000,3184.35,3185.48,3183.44,3183.91,159.43
1764828180000,3183.91,3186.4,3181.26,3181.86,1241.24
1764828240000,3181.86,3182.81,3179.19,3179.19,730.76
1764828300000,3179.19,3182.83,3179.19,3182.6,153.64
1764828360000,3182.6,3184.05,3182.4,3182.83,162.99
1764828420000,3182.83,3183.21,3182.1,3182.1,100.19
1764828480000,3182.1,3182.1,3180.75,3182.07,66.35
1764828540000,3182.07,3182.79,3180.98,3181.43,74.25
1764828600000,3181.43,3184.68,3181.43,3184.68,283.13
1764828660000,3184.68,3185.0,3182.9,3182.9,349.97
1764828720000,3182.9,3184.13,3182.32,3184.03,99.03
1764828780000,3184.03,3185.22,3183.88,3185.21,114.58
1764828840000,3185.21,3185.22,3184.52,3184.75,112.56
1764828900000,3184.75,3187.71,3184.49,3187.71,359.85
1764828960000,3187.71,3187.71,3185.56,3186.45,539.51
1764829020000,3186.45,3189.83,3185.01,3185.83,1032.79
1764829080000,3185.83,3188.89,3185.83,3188.28,248.8
1764829140000,3188.28,3188.3,3187.11,3187.25,457.81
1764829200000,3187.25,3188.42,3186.0,3187.44,209.04
1764829260000,3187.44,3202.66,3187.43,3196.14,5641.91
1764829320000,3196.14,3196.14,3193.19,3193.62,758.09
1764829380000,3193.62,3194.08,3192.99,3192.99,151.7
1764829440000,3192.99,3194.08,3192.98,3193.2,126.27
1764829500000,3193.2,3198.67,3193.2,3198.44,743.06
1764829560000,3198.44,3202.83,3198.11,3201.45,1973.92
1764829620000,3201.45,3202.09,3200.12,3201.5,1448.92
1764829680000,3201.5,3201.94,3200.86,3201.22,401.42
1764829740000,3201.22,3202.37,3200.2,3202.37,285.74
1764829800000,3202.37,3208.5,3202.37,3204.89,1906.69
1764829860000,3204.89,3208.4,3204.89,3205.34,505.48
1764829920000,3205.34,3207.63,3205.3,3206.67,290.92
1764829980000,3206.67,3211.34,3206.67,3209.71,892.83
1764830040000,3209.71,3215.69,3209.15,3214.17,1133.42
1764830100000,3214.17,3218.5,3213.5,3215.66,1560.05
1764830160000,3215.66,3215.67,3211.38,3214.78,1014.37
1764830220000,3214.78,3216.12,3211.05,3211.74,590.42
1764830280000,3211.74,3212.78,3211.63,3212.47,268.44
1764830340000,3212.47,3212.84,3210.88,3211.47,510.17
1764830400000,3211.47,3212.51,3210.42,3212.0,740.06
1764830460000,3212.0,3215.65,3211.33,3213.58,653.33
1764830520000,3213.58,3215.46,3211.33,3214.76,318.36
1764830580000,3214.76,3214.76,3205.59,3207.73,1769.44
1764830640000,3207.73,3208.37,3204.14,3206.42,1434.41
1764830700000,3206.42,3207.96,3205.28,3207.23,503.39
1764830760000,3207.23,3207.23,3204.2,3204.82,300.27
1764830820000,3204.82,3205.48,3201.68,3204.0,541.77
1764830880000,3204.0,3204.66,3203.11,3203.12,150.31
1764830940000,3203.12,3207.0,3203.12,3206.55,221.98
1764831000000,3206.55,3210.56,3206.54,3208.15,893.45
1764831060000,3208.15,3209.54,3207.68,3208.51,231.91
