timestamp,open,high,low,close,volume
1762218840000,3618.8,3620.44,3618.12,3619.9,116.54
1762218900000,3619.9,3621.78,3618.31,3621.78,105.83
1762218960000,3621.78,3622.05,3616.93,3620.57,227.49
1762219020000,3620.57,3620.57,3618.01,3618.79,172.18
1762219080000,3618.79,3623.83,3617.33,3623.39,195.88
1762219140000,3623.39,3625.23,3620.41,3624.32,234.51
1762219200000,3624.32,3635.78,3624.28,3635.46,1325.78
1762219260000,3635.46,3642.51,3632.86,3641.41,2919.46
1762219320000,3641.41,3642.35,3632.81,3641.18,984.42
1762219380000,3641.18,3641.18,3633.55,3636.82,663.06
1762219440000,3636.82,3637.31,3632.62,3633.0,367.87
1762219500000,3633.0,3636.15,3632.2,3633.49,504.91
1762219560000,3633.49,3634.0,3628.57,3629.48,253.98
1762219620000,3629.48,3630.65,3628.1,3628.12,121.58
1762219680000,3628.12,3628.12,3623.81,3624.39,215.15
1762219740000,3624.39,3627.6,3624.39,3627.33,203.35
1762219800000,3627.33,3632.57,3626.81,3629.83,298.7
1762219860000,3629.83,3629.83,3625.0,3627.29,400.91
1762219920000,3627.29,3633.09,3627.29,3632.19,93.5
1762219980000,3632.19,3635.0,3631.0,3634.42,179.16
1762220040000,3634.42,3638.84,3634.42,3638.31,766.28
1762220100000,3638.31,3638.99,3633.51,3635.81,248.12
1762220160000,3635.81,3640.54,3635.81,3638.86,428.32
1762220220000,3638.86,3638.86,3636.2,3636.91,132.26
1762220280000,3636.91,3650.95,3636.91,3646.98,6229.45
1762220340000,3646.98,3652.55,3644.0,3645.89,2048.04
1762220400000,3645.89,3646.99,3643.62,3644.88,438.15
1762220460000,3644.88,3644.89,3641.66,3643.0,155.58
1762220520000,3643.0,3644.59,3642.84,3642.91,130.68
1762220580000,3642.91,3644.12,3642.2,3642.8,351.38
1762220640000,3642.8,3643.13,3640.88,3640.99,123.89
1762220700000,3640.99,3642.19,3640.07,3640.07,100.22
1762220760000,3640.07,3642.4,3639.14,3640.07,278.53
1762220820000,3640.07,3641.3,3638.0,3638.0,734.42
1762220880000,3638.0,3638.88,3636.0,3636.11,267.54
1762220940000,3636.11,3637.85,3633.5,3633.5,243.02
1762221000000,3633.5,3633.94,3630.14,3632.01,369.88
1762221060000,3632.01,3632.25,3629.85,3631.95,195.06
1762221120000,3631.95,3631.96,3628.3,3630.86,462.35
1762221180000,3630.86,3637.2,3630.86,3636.75,169.73
1762221240000,3636.75,3640.89,3636.26,3640.59,274.79
1762221300000,3640.59,3643.96,3640.0,3643.31,132.34
1762221360000,3643.31,3646.8,3643.11,3645.64,590.01
1762221420000,3645.64,3646.76,3644.5,3646.45,205.29
1762221480000,3646.45,3646.46,3642.0,3642.05,274.82
1762221540000,3642.05,3642.42,3640.89,3641.94,192.35
1762221600000,3641.94,3641.97,3636.05,3636.2,203.8
1762221660000,3636.2,3636.99,3635.09,3635.27,104.63
1762221720000,3635.27,3635.79,3632.56,3632.57,253.88
1762221780000,3632.57,3633.8,3631.92,3632.73,233.75
1762221840000,3632.73,3633.88,3631.69,3631.93,152.69
1762221900000,3631.93,3633.11,3630.31,3631.31,156.37
1762221960000,3631.31,3631.81,3629.9,3630.29,211.27
1762222020000,3630.29,3635.91,3629.88,3635.0,528.95
1762222080000,3635.0,3639.5,3634.6,3638.97,53.88
1762222140000,3638.97,3641.57,3638.97,3641.21,102.82
1762222200000,3641.21,3641.21,3638.11,3638.14,107.58
1762222260000,3638.14,3640.5,3638.14,3640.09,46.13
1762222320000,3640.09,3645.88,3640.09,3644.01,274.32
1762222380000,3644.01,3644.28,3641.55,3644.1,220.23
1762222440000,3644.1,3644.1,3641.77,3642.1,96.4
1762222500000,3642.1,3642.23,3639.91,3642.14,84.41
1762222560000,3642.14,3642.14,3636.04,3640.29,123.78
1762222620000,3640.29,3642.47,3639.71,3641.3,42.52
1762222680000,3641.3,3644.18,3641.01,3643.0,49.67
1762222740000,3643.0,3644.36,3643.0,3644.36,123.21
1762222800000,3644.36,3646.99,3644.35,3644.9,368.62
1762222860000,3644.9,3645.07,3643.1,3643.75,93.25
1762222920000,3643.75,3646.66,3643.75,3644.39,100.33
1762222980000,3644.39,3646.66,3639.84,3642.75,718.0
1762223040000,3642.75,3642.75,3639.48,3640.78,174.76
1762223100000,3640.78,3641.96,3640.0,3640.36,63.61
1762223160000,3640.36,3641.18,3637.57,3638.43,103.06
1762223220000,3638.43,3641.13,3638.12,3638.91,39.94
1762223280000,3638.91,3638.91,3632.7,3632.99,645.14
1762223340000,3632.99,3633.84,3631.47,3632.65,432.74
1762223400000,3632.65,3632.65,3630.13,3630.63,247.95
1762223460000,3630.63,3632.76,3630.31,3632.23,175.73
1762223520000,3632.23,3635.0,3632.23,3634.01,65.1
1762223580000,3634.01,3634.23,3624.66,3627.53,455.46
1762223640000,3627.53,3631.8,3626.68,3630.6,129.87
1762223700000,3630.6,3633.65,3630.6,3631.42,349.27
1762223760000,3631.42,3636.36,3631.42,3632.0,106.19
1762223820000,3632.0,3633.75,3628.44,3633.04,318.86
1762223880000,3633.04,3637.92,3633.04,3634.8,127.33
1762223940000,3634.8,3638.0,3634.75,3635.3,121.06
1762224000000,3635.3,3637.92,3633.85,3634.15,494.92
1762224060000,3634.15,3635.36,3631.03,3631.04,148.07
1762224120000,3631.04,3631.19,3624.22,3625.89,806.33
1762224180000,3625.89,3627.28,3623.22,3625.13,314.76
1762224240000,3625.13,3627.94,3625.13,3627.74,214.13
1762224300000,3627.74,3627.74,3623.46,3624.25,360.54
1762224360000,3624.25,3626.86,3622.58,3625.79,976.65
1762224420000,3625.79,3626.2,3619.15,3621.45,646.08
1762224480000,3621.45,3622.0,3616.58,3621.06,439.09
1762224540000,3621.06,3624.58,3620.5,3620.98,349.7
1762224600000,3620.98,3627.49,3620.82,3624.12,937.31
1762224660000,3624.12,3626.11,3622.8,3622.81,747.77
1762224720000,3622.81,3623.73,3621.71,3623.72,69.25
1762224780000,3623.72,3627.56,3623.21,3627.56,57.37
1762224840000,3627.56,3629.18,3626.05,3628.56,300.54
1762224900000,3628.56,3629.1,3627.66,3628.5,71.09
1762224960000,3628.5,3630.43,3628.21,3629.55,171.09
1762225020000,3629.55,3629.55,3626.11,3628.08,26.29
1762225080000,3628.08,3628.76,3626.2,3627.81,102.68
1762225140000,3627.81,3627.98,3623.72,3623.72,127.16
1762225200000,3623.72,3642.25,3623.41,3635.25,11156.76
1762225260000,3635.25,3638.0,3632.79,3634.73,411.62
1762225320000,3634.73,3637.8,3631.24,3631.9,245.64
1762225380000,3631.9,3633.4,3630.0,3630.0,436.63
1762225440000,3630.0,3633.0,3629.89,3632.05,201.75
1762225500000,3632.05,3632.05,3623.8,3623.97,436.59
1762225560000,3623.97,3623.97,3619.0,3621.19,833.99
1762225620000,3621.19,3623.07,3619.14,3620.65,220.8
1762225680000,3620.65,3629.89,3620.65,3629.89,255.18
1762225740000,3629.89,3630.49,3627.92,3629.58,180.97
1762225800000,3629.58,3630.65,3627.9,3628.98,156.82
1762225860000,3628.98,3633.43,3628.23,3633.01,203.42
1762225920000,3633.01,3635.67,3633.01,3634.9,194.05
1762225980000,3634.9,3641.5,3634.9,3641.31,202.47
1762226040000,3641.31,3645.6,3640.02,3644.44,382.27
1762226100000,3644.44,3648.68,3644.44,3646.62,1098.7
1762226160000,3646.62,3646.62,3640.48,3640.48,488.32
1762226220000,3640.48,3644.44,3639.97,3642.91,211.31
1762226280000,3642.91,3646.4,3641.15,3641.15,343.82
1762226340000,3641.15,3641.15,3637.6,3639.91,898.21
1762226400000,3639.91,3641.19,3637.63,3638.13,170.15
1762226460000,3638.13,3638.29,3635.0,3635.01,456.16
1762226520000,3635.01,3639.15,3635.0,3638.16,111.56
1762226580000,3638.16,3641.37,3638.16,3640.1,135.53
1762226640000,3640.1,3642.75,3638.46,3638.46,200.11
1762226700000,3638.46,3644.42,3638.46,3644.1,136.11
1762226760000,3644.1,3644.7,3640.68,3640.68,700.3
1762226820000,3640.68,3645.96,3640.38,3645.95,304.83
1762226880000,3645.95,3646.47,3643.38,3644.76,189.94
1762226940000,3644.76,3644.76,3642.91,3644.0,126.21
1762227000000,3644.0,3644.46,3641.0,3641.01,242.44
1762227060000,3641.01,3641.4,3636.34,3636.34,411.44
1762227120000,3636.34,3639.31,3636.08,3636.83,196.64
1762227180000,3636.83,3642.56,3636.73,3641.67,1145.75
1762227240000,3641.67,3646.4,3641.67,3646.06,193.51
1762227300000,3646.06,3648.68,3644.13,3644.94,186.73
1762227360000,3644.94,3645.66,3642.01,3643.72,180.79
1762227420000,3643.72,3649.13,3643.72,3648.63,74.05
1762227480000,3648.63,3649.24,3645.93,3646.65,210.26
1762227540000,3646.65,3648.27,3646.26,3646.76,66.72
1762227600000,3646.76,3647.93,3644.03,3644.64,139.34
1762227660000,3644.64,3647.74,3644.64,3646.71,168.78
1762227720000,3646.71,3648.0,3646.51,3646.86,71.85
1762227780000,3646.86,3649.0,3645.89,3648.31,134.63
1762227840000,3648.31,3648.71,3646.99,3647.33,144.02
1762227900000,3647.33,3648.0,3641.36,3641.91,3961.62
1762227960000,3641.91,3645.55,3640.0,3645.55,2327.56
1762228020000,3645.55,3645.55,3643.56,3643.8,287.59
1762228080000,3643.8,3645.1,3640.85,3641.91,291.43
1762228140000,3641.91,3642.6,3639.71,3639.87,70.29
1762228200000,3639.87,3641.21,3638.6,3640.84,928.11
1762228260000,3640.84,3643.07,3639.96,3641.09,115.55
1762228320000,3641.09,3641.09,3637.35,3638.19,164.76
1762228380000,3638.19,3642.69,3637.69,3641.81,742.79
1762228440000,3641.81,3644.54,3641.8,3643.71,113.55
1762228500000,3643.71,3644.95,3643.62,3643.7,142.12
1762228560000,3643.7,3643.7,3641.55,3641.56,55.19
1762228620000,3641.56,3644.71,3641.11,3643.96,45.93
1762228680000,3643.96,3647.08,3643.49,3644.11,1218.47
1762228740000,3644.11,3644.11,3640.14,3640.15,42.38
1762228800000,3640.15,3643.31,3639.65,3640.37,345.66
1762228860000,3640.37,3643.0,3637.82,3642.06,232.2
1762228920000,3642.06,3643.66,3638.3,3638.3,174.68
1762228980000,3638.3,3642.56,3638.16,3641.11,93.02
1762229040000,3641.11,3644.73,3641.11,3644.0,96.23
1762229100000,3644.0,3646.04,3643.02,3643.03,147.68
1762229160000,3643.03,3643.03,3637.51,3639.55,232.1
1762229220000,3639.55,3640.26,3637.71,3639.01,54.97
1762229280000,3639.01,3643.18,3637.62,3642.89,116.89
1762229340000,3642.89,3642.89,3640.59,3641.42,111.46
1762229400000,3641.42,3645.0,3641.42,3644.18,64.31
1762229460000,3644.18,3646.0,3644.18,3645.09,74.38
1762229520000,3645.09,3645.48,3643.56,3644.17,107.85
1762229580000,3644.17,3644.74,3641.55,3641.8,219.46
1762229640000,3641.8,3644.41,3641.8,3644.41,54.49
1762229700000,3644.41,3644.43,3639.57,3639.57,65.05
1762229760000,3639.57,3640.3,3637.76,3638.02,161.34
1762229820000,3638.02,3640.24,3633.41,3639.23,407.38
1762229880000,3639.23,3640.0,3637.26,3638.19,68.16
1762229940000,3638.19,3638.9,3633.63,3638.67,1481.04
1762230000000,3638.67,3639.8,3635.69,3636.51,92.32
1762230060000,3636.51,3637.63,3635.48,3637.35,142.24
1762230120000,3637.35,3641.93,3635.48,3641.22,379.1
1762230180000,3641.22,3641.22,3639.1,3640.24,75.54
1762230240000,3640.24,3640.24,3636.3,3637.39,97.34
1762230300000,3637.39,3637.39,3634.73,3634.87,81.74
1762230360000,3634.87,3637.34,3633.41,3633.41,47.63
1762230420000,3633.41,3636.35,3632.39,3635.89,416.27
1762230480000,3635.89,3637.22,3635.01,3636.52,86.12
1762230540000,3636.52,3637.08,3634.89,3635.59,262.42
1762230600000,3635.59,3639.07,3635.59,3637.93,167.47
1762230660000,3637.93,3640.9,3634.9,3640.89,98.39
1762230720000,3640.89,3641.28,3637.23,3639.24,151.39
1762230780000,3639.24,3642.48,3636.33,3636.88,362.2
1762230840000,3636.88,3636.88,3634.45,3634.98,185.99
1762230900000,3634.98,3635.09,3630.7,3631.16,212.71
1762230960000,3631.16,3631.16,3624.47,3629.31,1087.41
1762231020000,3629.31,3629.99,3626.48,3629.26,229.51
1762231080000,3629.26,3632.52,3629.26,3630.07,113.93
1762231140000,3630.07,3630.6,3626.0,3630.19,265.8
1762231200000,3630.19,3632.0,3627.41,3627.66,93.76
1762231260000,3627.66,3628.49,3625.48,3628.49,213.09
1762231320000,3628.49,3630.25,3626.44,3626.44,82.79
1762231380000,3626.44,3627.22,3625.17,3625.3,53.91
1762231440000,3625.3,3627.64,3625.3,3626.33,64.45
1762231500000,3626.33,3627.9,3625.0,3625.81,71.47
1762231560000,3625.81,3628.2,3624.58,3628.19,111.37
1762231620000,3628.19,3629.4,3623.52,3623.52,140.1
1762231680000,3623.52,3626.3,3622.31,3623.19,140.54
1762231740000,3623.19,3623.96,3620.0,3621.75,1062.26
1762231800000,3621.75,3622.67,3620.0,3622.42,184.44
1762231860000,3622.42,3624.6,3622.42,3622.58,342.11
1762231920000,3622.58,3622.88,3621.0,3622.88,49.75
1762231980000,3622.88,3627.32,3622.38,3622.66,1221.65
1762232040000,3622.66,3624.11,3620.59,3620.88,135.87
1762232100000,3620.88,3622.6,3620.04,3620.04,1232.43
1762232160000,3620.04,3621.77,3619.5,3621.11,335.42
1762232220000,3621.11,3624.06,3620.8,3624.05,107.48
1762232280000,3624.05,3624.84,3623.01,3624.46,168.93
1762232340000,3624.46,3624.47,3623.01,3623.46,101.53
1762232400000,3623.46,3623.53,3621.08,3622.68,82.31
1762232460000,3622.68,3624.34,3621.94,3622.83,207.3
1762232520000,3622.83,3623.85,3621.21,3623.84,69.45
1762232580000,3623.84,3624.54,3623.09,3624.12,174.13
1762232640000,3624.12,3624.12,3618.91,3619.12,300.7
1762232700000,3619.12,3621.0,3618.91,3619.71,121.08
1762232760000,3619.71,3620.7,3617.96,3620.51,290.58
1762232820000,3620.51,3623.96,3620.51,3621.81,88.93
1762232880000,3621.81,3622.6,3621.01,3621.38,134.09
1762232940000,3621.38,3626.89,3620.8,3626.89,81.28
1762233000000,3626.89,3630.32,3626.28,3628.03,310.07
1762233060000,3628.03,3629.13,3625.4,3625.41,179.14
1762233120000,3625.41,3626.85,3624.0,3625.69,44.3
1762233180000,3625.69,3628.76,3623.2,3627.9,87.88
1762233240000,3627.9,3627.9,3625.16,3625.16,61.17
1762233300000,3625.16,3625.61,3617.86,3617.86,243.73
1762233360000,3617.86,3617.86,3609.09,3612.04,2429.97
1762233420000,3612.04,3612.04,3606.6,3610.2,1151.67
1762233480000,3610.2,3612.1,3608.34,3609.7,381.02
1762233540000,3609.7,3610.47,3599.04,3604.12,5820.45
1762233600000,3604.12,3604.12,3597.96,3602.26,1612.59
1762233660000,3602.26,3604.81,3589.75,3593.16,3307.13
1762233720000,3593.16,3595.65,3589.45,3595.22,1606.88
1762233780000,3595.22,3597.09,3589.61,3590.88,1364.27
1762233840000,3590.88,3591.0,3560.16,3570.66,18669.27
1762233900000,3570.66,3581.58,3567.41,3569.17,5019.55
1762233960000,3569.17,3570.29,3563.57,3567.6,1815.95
1762234020000,3567.6,3569.84,3558.41,3563.29,3853.18
1762234080000,3563.29,3567.29,3556.03,3558.99,2506.19
1762234140000,3558.99,3565.98,3557.74,3560.65,1509.52
1762234200000,3560.65,3560.65,3533.86,3540.57,21756.86
1762234260000,3540.57,3540.57,3515.1,3516.33,19435.74
1762234320000,3516.33,3531.69,3516.33,3525.69,10585.56
1762234380000,3525.69,3529.36,3518.06,3518.99,3237.07
1762234440000,3518.99,3528.95,3518.05,3525.4,1431.53
1762234500000,3525.4,3529.84,3521.16,3522.36,1156.29
1762234560000,3522.36,3531.79,3521.52,3531.59,1665.04
1762234620000,3531.59,3547.96,3527.0,3545.38,26799.2
1762234680000,3545.38,3546.18,3532.2,3534.33,5180.04
1762234740000,3534.33,3537.96,3531.0,3535.62,8481.7
1762234800000,3535.62,3545.0,3530.35,3530.71,2912.08
1762234860000,3530.71,3533.03,3525.06,3530.81,2254.65
1762234920000,3530.81,3533.35,3528.11,3530.79,487.08
1762234980000,3530.79,3532.09,3518.55,3522.59,3670.29
1762235040000,3522.59,3524.79,3518.23,3518.64,1292.42
1762235100000,3518.64,3525.84,3518.23,3519.18,1513.57
1762235160000,3519.18,3525.5,3514.67,3524.51,6206.88
1762235220000,3524.51,3525.4,3516.89,3520.61,5329.6
1762235280000,3520.61,3521.3,3502.82,3502.82,21909.62
1762235340000,3502.82,3510.8,3502.41,3509.8,11091.81
1762235400000,3509.8,3520.61,3507.3,3515.01,14603.84
1762235460000,3515.01,3517.09,3510.43,3511.35,758.86
1762235520000,3511.35,3511.35,3505.0,3507.31,2129.73
1762235580000,3507.31,3511.8,3504.14,3508.49,2411.89
1762235640000,3508.49,3511.52,3505.01,3505.76,754.7
1762235700000,3505.76,3511.65,3504.24,3504.24,929.95
1762235760000,3504.24,3508.42,3481.76,3483.63,31722.18
1762235820000,3483.63,3499.47,3483.08,3497.18,9197.4
1762235880000,3497.18,3497.88,3490.08,3495.41,2893.04
1762235940000,3495.41,3497.19,3490.51,3490.51,2304.58
1762236000000,3490.51,3497.11,3485.08,3496.27,2280.65
1762236060000,3496.27,3501.58,3493.9,3500.5,1788.24
1762236120000,3500.5,3510.99,3498.1,3502.4,4519.59
1762236180000,3502.4,3506.77,3500.12,3503.01,2096.22
1762236240000,3503.01,3510.41,3503.0,3507.01,1318.16
1762236300000,3507.01,3509.81,3496.84,3498.02,1891.22
1762236360000,3498.02,3500.5,3492.55,3495.97,1074.08
1762236420000,3495.97,3498.92,3495.0,3495.71,378.42
1762236480000,3495.71,3496.3,3478.1,3478.27,5044.53
1762236540000,3478.27,3489.1,3477.04,3482.2,7255.69
1762236600000,3482.2,3491.6,3479.14,3490.1,2714.43
1762236660000,3490.1,3493.08,3486.28,3489.11,925.58
1762236720000,3489.11,3495.26,3483.1,3494.79,1680.43
1762236780000,3494.79,3502.26,3493.31,3501.7,1377.82
1762236840000,3501.7,3520.44,3499.71,3517.73,11955.76
1762236900000,3517.73,3543.99,3516.38,3535.64,10530.24
1762236960000,3535.64,3552.32,3534.15,3542.71,25472.22
1762237020000,3542.71,3558.26,3539.32,3552.63,24147.89
1762237080000,3552.63,3554.74,3541.0,3544.38,3264.7
1762237140000,3544.38,3548.19,3538.42,3539.31,2201.84
1762237200000,3539.31,3545.0,3538.08,3539.89,1239.64
1762237260000,3539.89,3547.97,3538.45,3545.29,6016.85
1762237320000,3545.29,3545.29,3536.8,3537.77,1333.09
1762237380000,3537.77,3539.3,3533.19,3534.9,4016.25
1762237440000,3534.9,3536.63,3525.36,3525.68,7852.11
1762237500000,3525.68,3530.0,3525.3,3529.3,1778.83
1762237560000,3529.3,3530.88,3525.0,3528.24,990.15
1762237620000,3528.24,3530.54,3525.0,3528.91,959.21
1762237680000,3528.91,3533.64,3526.39,3529.39,663.74
1762237740000,3529.39,3532.89,3528.41,3531.52,575.44
1762237800000,3531.52,3531.75,3522.67,3523.7,1171.88
1762237860000,3523.7,3524.93,3515.56,3519.71,1779.97
1762237920000,3519.71,3528.94,3518.71,3528.61,607.57
1762237980000,3528.61,3530.94,3518.62,3519.35,2183.96
1762238040000,3519.35,3527.42,3519.35,3526.72,1177.79
1762238100000,3526.72,3528.6,3520.32,3522.11,326.72
1762238160000,3522.11,3523.47,3520.69,3521.02,242.14
1762238220000,3521.02,3523.48,3518.22,3518.6,362.09
1762238280000,3518.6,3518.6,3508.79,3513.39,3441.59
1762238340000,3513.39,3513.4,3503.93,3503.96,1117.19
1762238400000,3503.96,3507.5,3502.61,3506.14,734.36
1762238460000,3506.14,3506.21,3503.43,3506.21,558.95
1762238520000,3506.21,3506.21,3502.22,3502.59,912.22
1762238580000,3502.59,3505.91,3502.59,3503.95,270.64
1762238640000,3503.95,3505.75,3500.61,3501.31,826.59
1762238700000,3501.31,3507.28,3500.89,3506.96,340.45
1762238760000,3506.96,3509.89,3503.19,3506.29,3782.6
1762238820000,3506.29,3507.9,3505.36,3506.41,228.82
1762238880000,3506.41,3509.96,3501.41,3504.79,1299.99
1762238940000,3504.79,3505.34,3500.62,3503.6,383.74
1762239000000,3503.6,3507.11,3503.6,3505.3,271.75
1762239060000,3505.3,3506.99,3501.51,3501.51,408.52
1762239120000,3501.51,3506.05,3498.7,3506.05,698.54
1762239180000,3506.05,3513.45,3506.05,3509.71,1117.36
1762239240000,3509.71,3511.09,3502.0,3502.7,591.41
1762239300000,3502.7,3504.55,3502.0,3504.55,269.18
1762239360000,3504.55,3507.65,3504.55,3506.81,237.44
1762239420000,3506.81,3507.77,3503.0,3503.85,1052.78
1762239480000,3503.85,3505.18,3502.52,3504.59,280.21
1762239540000,3504.59,3513.34,3504.59,3510.88,1005.62
1762239600000,3510.88,3510.99,3507.7,3507.71,282.77
1762239660000,3507.71,3512.0,3504.79,3508.71,937.79
1762239720000,3508.71,3509.76,3504.85,3504.91,360.13
1762239780000,3504.91,3504.91,3478.69,3483.94,13092.26
1762239840000,3483.94,3490.82,3478.97,3489.71,6899.99
1762239900000,3489.71,3489.71,3480.95,3487.5,3492.71
1762239960000,3487.5,3498.37,3485.1,3495.7,1993.29
1762240020000,3495.7,3503.9,3495.0,3498.4,778.86
1762240080000,3498.4,3501.99,3493.46,3493.46,367.4
1762240140000,3493.46,3496.3,3490.1,3493.91,677.7
1762240200000,3493.91,3496.79,3489.86,3489.86,683.51
1762240260000,3489.86,3496.29,3489.86,3494.14,637.28
1762240320000,3494.14,3497.85,3487.9,3490.45,4630.22
1762240380000,3490.45,3490.45,3483.72,3483.73,1712.4
1762240440000,3483.73,3492.72,3483.73,3491.47,981.22
1762240500000,3491.47,3491.47,3487.32,3489.06,802.76
1762240560000,3489.06,3517.72,3488.76,3509.51,42786.59
1762240620000,3509.51,3510.0,3499.27,3502.11,1390.96
1762240680000,3502.11,3502.11,3497.62,3500.81,806.48
1762240740000,3500.81,3502.75,3497.08,3499.96,481.79
1762240800000,3499.96,3499.96,3495.51,3498.11,531.94
1762240860000,3498.11,3501.55,3495.7,3497.71,175.83
1762240920000,3497.71,3499.9,3494.5,3495.91,413.09
1762240980000,3495.91,3495.91,3491.64,3493.99,542.34
1762241040000,3493.99,3496.6,3491.46,3491.8,317.81
1762241100000,3491.8,3499.99,3491.79,3499.99,992.19
1762241160000,3499.99,3507.47,3494.8,3494.97,4908.07
1762241220000,3494.97,3495.5,3489.04,3490.95,3231.8
1762241280000,3490.95,3490.95,3479.91,3484.31,3307.01
1762241340000,3484.31,3485.0,3480.99,3481.7,2262.76
1762241400000,3481.7,3488.27,3480.78,3486.69,1819.88
1762241460000,3486.69,3491.32,3486.29,3489.1,362.22
1762241520000,3489.1,3491.33,3487.91,3490.7,571.69
1762241580000,3490.7,3490.7,3488.3,3489.12,589.32
1762241640000,3489.12,3493.3,3488.31,3488.31,279.18
1762241700000,3488.31,3492.0,3488.11,3491.07,262.26
1762241760000,3491.07,3492.08,3487.71,3491.0,277.12
1762241820000,3491.0,3498.63,3491.0,3497.24,3618.95
1762241880000,3497.24,3497.96,3494.39,3496.19,1076.33
1762241940000,3496.19,3504.0,3494.84,3502.49,741.37
1762242000000,3502.49,3503.84,3497.4,3497.4,1065.03
