timestamp,open,high,low,close,volume
1764734040000,3032.18,3032.75,3031.28,3031.35,167.82
1764734100000,3031.35,3031.36,3030.75,3030.99,111.77
1764734160000,3030.99,3031.82,3030.18,3031.82,209.49
1764734220000,3031.82,3031.82,3029.75,3030.45,91.54
1764734280000,3030.45,3031.2,3030.45,3030.72,77.81
1764734340000,3030.72,3030.72,3029.16,3029.17,128.52
1764734400000,3029.17,3032.0,3029.0,3029.89,86.18
1764734460000,3029.89,3031.6,3029.38,3029.38,153.5
1764734520000,3029.38,3030.29,3029.19,3029.85,91.79
1764734580000,3029.85,3030.27,3029.0,3029.55,97.87
1764734640000,3029.55,3032.0,3028.0,3031.99,268.84
1764734700000,3031.99,3034.79,3031.99,3032.54,133.55
1764734760000,3032.54,3032.91,3031.14,3032.18,96.1
1764734820000,3032.18,3034.36,3032.18,3033.04,38.11
1764734880000,3033.04,3034.87,3032.81,3034.34,58.28
1764734940000,3034.34,3037.65,3034.34,3036.6,545.48
1764735000000,3036.6,3040.35,3036.46,3040.19,443.85
1764735060000,3040.19,3041.42,3039.4,3040.31,424.82
1764735120000,3040.31,3041.0,3039.12,3039.12,121.58
1764735180000,3039.12,3040.78,3038.87,3040.0,270.99
1764735240000,3040.0,3040.0,3037.31,3038.59,357.6
1764735300000,3038.59,3038.84,3037.25,3038.83,68.54
1764735360000,3038.83,3040.37,3037.73,3040.31,142.25
1764735420000,3040.31,3040.46,3037.44,3038.75,196.63
1764735480000,3038.75,3041.43,3038.75,3041.42,99.64
1764735540000,3041.42,3042.7,3039.86,3040.58,2065.68
1764735600000,3040.58,3041.71,3038.28,3041.71,294.91
1764735660000,3041.71,3044.99,3041.25,3043.18,394.18
1764735720000,3043.18,3043.81,3041.46,3043.34,198.49
1764735780000,3043.34,3044.86,3042.05,3044.27,393.87
1764735840000,3044.27,3047.55,3044.13,3046.0,1033.06
1764735900000,3046.0,3046.0,3044.0,3045.0,258.72
1764735960000,3045.0,3046.2,3044.13,3046.2,192.25
1764736020000,3046.2,3058.55,3046.2,3053.73,11724.1
1764736080000,3053.73,3058.55,3047.1,3048.34,3169.06
1764736140000,3048.34,3049.45,3042.3,3044.29,1741.01
1764736200000,3044.29,3045.0,3041.46,3044.78,622.74
1764736260000,3044.78,3048.73,3043.9,3046.13,667.2
1764736320000,3046.13,3048.5,3044.0,3048.15,196.68
1764736380000,3048.15,3050.36,3045.58,3047.14,1783.61
1764736440000,3047.14,3050.0,3046.9,3050.0,251.25
1764736500000,3050.0,3054.74,3050.0,3050.07,1622.45
1764736560000,3050.07,3050.07,3047.52,3047.52,231.7
1764736620000,3047.52,3050.82,3047.14,3050.0,199.77
1764736680000,3050.0,3052.74,3049.62,3049.62,331.18
1764736740000,3049.62,3053.24,3049.62,3051.71,213.21
1764736800000,3051.71,3052.56,3049.23,3050.16,383.28
1764736860000,3050.16,3052.44,3050.15,3052.43,380.6
1764736920000,3052.43,3053.51,3051.08,3051.26,230.27
1764736980000,3051.26,3051.48,3049.42,3049.93,95.27
1764737040000,3049.93,3052.48,3049.93,3051.44,76.75
1764737100000,3051.44,3051.44,3049.67,3049.67,278.71
1764737160000,3049.67,3050.37,3048.45,3048.91,217.48
1764737220000,3048.91,3049.62,3048.45,3049.62,104.75
1764737280000,3049.62,3054.87,3049.61,3054.14,527.58
1764737340000,3054.14,3054.86,3052.2,3054.51,331.37
1764737400000,3054.51,3054.79,3052.0,3054.01,430.12
1764737460000,3054.01,3056.59,3054.01,3056.26,337.3
1764737520000,3056.26,3056.87,3055.41,3056.32,300.71
