timestamp,open,high,low,close,volume
1763794800000,84597.7,84628.9,84360.6,84541.1,677.6204
1763798400000,84541.1,84547.0,83900.0,83979.2,1199.7321
1763802000000,83979.2,84312.4,83809.8,83904.5,1977.9612
1763805600000,83904.5,84192.8,83462.4,83672.0,1169.7434
1763809200000,83672.0,84317.0,83562.1,84063.9,884.3364
1763812800000,84063.9,84134.0,83590.0,83855.0,847.4684
1763816400000,83855.0,84114.9,83625.0,83917.3,673.5122
1763820000000,83917.3,84723.0,83907.1,84456.0,1660.9149
1763823600000,84456.0,84541.8,83967.3,84241.3,1053.0644
1763827200000,84241.3,84874.5,84172.7,84648.9,1291.0595
1763830800000,84648.9,84680.6,84381.0,84507.0,784.5661
1763834400000,84507.0,84645.2,84431.0,84620.0,430.2231
1763838000000,84620.0,84756.4,84461.4,84562.4,354.4321
1763841600000,84562.4,84763.0,84185.0,84424.5,461.1535
1763845200000,84424.5,84473.6,84196.7,84364.0,336.0368
1763848800000,84364.0,85226.1,84231.0,85030.0,1246.9678
1763852400000,85030.0,85144.8,84635.0,84704.9,782.452
1763856000000,84704.9,85296.7,84640.0,84933.0,1078.8954
1763859600000,84933.0,86146.0,84917.8,85845.0,2550.3294
1763863200000,85845.0,86330.0,85629.3,85951.7,2008.8213
1763866800000,85951.7,86263.3,85775.0,86263.2,850.1895
1763870400000,86263.2,86816.9,86104.1,86497.5,2162.638
1763874000000,86497.5,86537.7,85955.0,86307.3,995.6251
1763877600000,86307.3,86457.0,85807.0,85809.0,1109.6113
1763881200000,85809.0,85871.9,85366.8,85735.2,1665.7372
1763884800000,85735.2,86160.1,85727.8,86105.6,1515.9486
1763888400000,86105.6,86441.4,86040.1,86360.1,804.4459
1763892000000,86360.1,86414.9,86018.0,86030.6,748.9989
1763895600000,86030.6,86382.2,85787.8,86294.2,1081.7731
1763899200000,86294.2,86852.0,86225.4,86486.1,2003.8786
1763902800000,86486.1,86891.8,86264.8,86882.5,1199.2463
1763906400000,86882.5,87159.0,86445.2,86514.5,2253.7492
1763910000000,86514.5,87229.3,86420.6,87050.0,1590.6778
1763913600000,87050.0,87468.5,86626.3,86647.4,2179.9726
1763917200000,86647.4,86923.0,86454.5,86696.6,1751.1711
1763920800000,86696.6,87210.0,86670.7,86950.0,860.4011
1763924400000,86950.0,87640.0,86890.3,87283.8,1376.2925
1763928000000,87283.8,87663.2,87180.9,87436.7,792.7257
1763931600000,87436.7,87963.9,87097.8,87959.0,1295.4129
1763935200000,87959.0,88110.4,87509.1,87963.9,1164.8912
1763938800000,87963.9,88048.9,86674.0,86797.4,2068.8873
1763942400000,86797.4,87199.7,85900.0,86698.8,3450.8584
1763946000000,86698.8,87053.2,86360.9,87038.3,1913.4175
1763949600000,87038.3,88024.1,86980.0,87479.9,2621.2231
1763953200000,87479.9,87762.7,87157.5,87412.2,1529.4285
1763956800000,87412.2,87550.0,86406.0,86688.0,1624.6114
1763960400000,86688.0,87797.0,86634.1,87423.0,1909.3162
1763964000000,87423.0,87472.4,86745.8,86864.0,1499.5891
