timestamp,open,high,low,close,volume
1763391600000,3150.89,3159.08,3149.4,3153.54,2020.43
1763391660000,3153.54,3156.5,3147.0,3155.93,1526.71
1763391720000,3155.93,3165.77,3154.95,3158.91,1831.11
1763391780000,3158.91,3162.34,3144.0,3150.33,1160.49
1763391840000,3150.33,3157.59,3142.87,3149.3,1187.56
1763391900000,3149.3,3163.33,3146.01,3159.48,1747.0
1763391960000,3159.48,3164.48,3157.4,3160.88,627.93
1763392020000,3160.88,3161.07,3149.01,3150.97,628.18
1763392080000,3150.97,3151.76,3128.0,3130.52,5366.95
1763392140000,3130.52,3131.27,3116.63,3126.52,7036.94
1763392200000,3126.52,3132.29,3122.3,3130.82,1963.34
1763392260000,3130.82,3138.13,3126.31,3133.54,1341.16
1763392320000,3133.54,3142.71,3133.09,3138.68,1211.78
1763392380000,3138.68,3138.68,3129.5,3133.26,921.94
1763392440000,3133.26,3135.58,3131.05,3134.91,473.43
1763392500000,3134.91,3137.73,3129.5,3135.5,730.28
1763392560000,3135.5,3137.91,3125.0,3130.12,1038.32
1763392620000,3130.12,3130.58,3111.93,3115.04,3139.66
1763392680000,3115.04,3123.24,3113.53,3116.4,1595.04
1763392740000,3116.4,3116.4,3103.59,3109.63,6035.14
1763392800000,3109.63,3121.54,3106.28,3116.93,1851.25
1763392860000,3116.93,3119.8,3113.29,3119.8,884.9
1763392920000,3119.8,3130.0,3114.42,3125.1,16176.8
1763392980000,3125.1,3128.83,3123.88,3128.21,4387.61
1763393040000,3128.21,3131.67,3122.9,3124.29,917.1
1763393100000,3124.29,3126.66,3118.92,3120.45,1209.16
1763393160000,3120.45,3126.58,3119.87,3123.43,273.55
1763393220000,3123.43,3130.61,3122.56,3129.69,1063.82
1763393280000,3129.69,3157.5,3129.33,3154.23,6140.2
1763393340000,3154.23,3159.6,3148.66,3152.5,1532.32
1763393400000,3152.5,3159.37,3143.84,3148.16,2763.17
1763393460000,3148.16,3153.61,3145.97,3149.49,1880.08
1763393520000,3149.49,3149.61,3135.0,3136.01,2477.64
1763393580000,3136.01,3136.01,3125.2,3129.25,2819.79
1763393640000,3129.25,3133.43,3125.21,3129.45,830.32
1763393700000,3129.45,3130.59,3120.0,3127.09,1292.75
1763393760000,3127.09,3131.08,3122.89,3126.55,474.77
1763393820000,3126.55,3132.0,3120.0,3126.01,1417.73
1763393880000,3126.01,3127.89,3120.0,3122.29,625.85
1763393940000,3122.29,3124.92,3115.0,3121.51,1755.39
1763394000000,3121.51,3122.0,3117.43,3119.76,473.54
1763394060000,3119.76,3122.78,3114.3,3114.3,768.03
1763394120000,3114.3,3117.11,3110.86,3115.02,1821.83
1763394180000,3115.02,3121.79,3112.66,3119.94,835.14
1763394240000,3119.94,3128.11,3119.94,3127.21,1200.36
1763394300000,3127.21,3131.82,3122.0,3124.51,1911.02
1763394360000,3124.51,3132.77,3123.37,3126.24,510.44
1763394420000,3126.24,3136.35,3125.15,3132.37,1270.38
1763394480000,3132.37,3137.31,3130.08,3132.87,553.31
1763394540000,3132.87,3133.21,3115.4,3118.36,2450.62
1763394600000,3118.36,3121.65,3115.43,3117.47,627.92
1763394660000,3117.47,3121.49,3112.18,3117.4,892.18
1763394720000,3117.4,3121.4,3114.51,3119.56,695.61
1763394780000,3119.56,3128.73,3118.97,3126.44,939.83
1763394840000,3126.44,3127.31,3122.04,3123.77,485.53
1763394900000,3123.77,3126.07,3120.01,3121.85,456.72
1763394960000,3121.85,3123.27,3117.05,3119.12,187.03
1763395020000,3119.12,3121.22,3118.91,3120.32,127.32
1763395080000,3120.32,3123.58,3116.69,3117.79,474.83
1763395140000,3117.79,3120.77,3116.89,3120.01,183.37
1763395200000,3120.01,3122.03,3115.43,3116.07,1006.17
1763395260000,3116.07,3116.74,3104.0,3106.58,3339.63
1763395320000,3106.58,3106.82,3088.64,3091.67,9932.54
1763395380000,3091.67,3098.77,3090.0,3097.74,3649.45
1763395440000,3097.74,3097.74,3090.01,3092.73,4735.55
1763395500000,3092.73,3092.73,3082.36,3087.72,7436.21
1763395560000,3087.72,3087.72,3076.14,3081.52,3259.01
1763395620000,3081.52,3087.05,3079.22,3081.61,1715.57
1763395680000,3081.61,3081.95,3078.0,3079.11,1049.35
1763395740000,3079.11,3084.0,3076.67,3081.26,1759.23
1763395800000,3081.26,3087.09,3080.14,3082.36,1695.93
1763395860000,3082.36,3084.41,3073.44,3083.85,3307.52
1763395920000,3083.85,3084.84,3077.45,3079.47,455.65
1763395980000,3079.47,3083.3,3077.24,3082.73,1269.81
1763396040000,3082.73,3082.73,3077.13,3079.18,475.3
1763396100000,3079.18,3079.18,3069.21,3069.21,5125.39
1763396160000,3069.21,3073.49,3063.93,3068.19,5431.2
1763396220000,3068.19,3076.16,3067.28,3071.26,1318.03
1763396280000,3071.26,3073.64,3067.01,3067.65,815.46
1763396340000,3067.65,3071.1,3066.31,3069.0,765.81
1763396400000,3069.0,3081.81,3063.02,3080.87,3342.07
1763396460000,3080.87,3085.86,3074.17,3078.01,2448.41
1763396520000,3078.01,3084.76,3076.24,3080.23,1418.33
1763396580000,3080.23,3086.84,3080.0,3080.69,1267.08
1763396640000,3080.69,3083.94,3078.0,3080.88,486.02
1763396700000,3080.88,3081.0,3072.11,3072.96,999.58
1763396760000,3072.96,3085.9,3072.53,3085.26,619.14
1763396820000,3085.26,3086.4,3081.59,3081.97,912.73
1763396880000,3081.97,3091.56,3076.93,3086.63,1116.21
1763396940000,3086.63,3096.62,3086.44,3091.48,2338.93
1763397000000,3091.48,3092.09,3081.22,3084.94,716.87
1763397060000,3084.94,3090.48,3083.53,3088.02,621.12
1763397120000,3088.02,3093.33,3086.85,3090.24,995.48
1763397180000,3090.24,3102.43,3089.75,3090.01,5331.85
1763397240000,3090.01,3092.85,3085.03,3086.48,460.37
1763397300000,3086.48,3094.8,3085.56,3094.31,1839.34
1763397360000,3094.31,3097.38,3089.75,3090.62,329.63
1763397420000,3090.62,3093.38,3089.55,3092.98,317.25
1763397480000,3092.98,3100.72,3091.32,3100.0,1033.23
1763397540000,3100.0,3104.2,3098.74,3102.41,1422.08
1763397600000,3102.41,3111.65,3101.47,3110.7,3468.14
1763397660000,3110.7,3118.35,3106.35,3115.0,1976.04
1763397720000,3115.0,3116.25,3106.51,3107.44,1036.24
1763397780000,3107.44,3108.79,3105.35,3106.65,909.77
1763397840000,3106.65,3107.84,3098.56,3100.36,1581.09
1763397900000,3100.36,3103.3,3098.47,3100.61,775.38
1763397960000,3100.61,3107.95,3099.0,3106.1,368.54
1763398020000,3106.1,3108.8,3098.13,3100.83,1289.89
1763398080000,3100.83,3108.74,3099.92,3105.76,1292.2
1763398140000,3105.76,3108.16,3099.45,3101.09,2327.89
1763398200000,3101.09,3118.67,3101.09,3117.44,1013.85
1763398260000,3117.44,3135.6,3117.0,3130.67,6494.94
1763398320000,3130.67,3142.99,3127.9,3133.22,6446.65
1763398380000,3133.22,3135.13,3127.5,3130.13,1589.88
1763398440000,3130.13,3133.16,3128.85,3132.9,591.3
1763398500000,3132.9,3136.26,3126.15,3130.74,3864.59
1763398560000,3130.74,3140.55,3130.74,3136.64,1950.7
1763398620000,3136.64,3139.82,3134.18,3135.95,558.26
1763398680000,3135.95,3136.94,3132.16,3132.74,1378.76
1763398740000,3132.74,3134.82,3131.31,3133.54,414.99
1763398800000,3133.54,3136.99,3128.75,3129.26,1055.6
1763398860000,3129.26,3131.62,3126.36,3129.33,1153.34
1763398920000,3129.33,3133.0,3126.67,3130.72,516.32
1763398980000,3130.72,3131.81,3126.92,3129.73,543.62
1763399040000,3129.73,3132.29,3124.49,3126.98,905.49
1763399100000,3126.98,3131.93,3126.91,3128.15,324.55
1763399160000,3128.15,3128.15,3121.75,3124.16,1074.78
1763399220000,3124.16,3128.24,3120.42,3122.9,774.06
1763399280000,3122.9,3128.55,3122.03,3128.55,345.44
1763399340000,3128.55,3132.88,3128.16,3130.0,571.14
1763399400000,3130.0,3131.75,3122.25,3122.26,313.37
1763399460000,3122.26,3123.39,3114.84,3116.64,2065.4
1763399520000,3116.64,3117.14,3112.36,3115.49,2211.58
1763399580000,3115.49,3117.15,3112.61,3112.9,566.61
1763399640000,3112.9,3116.54,3112.35,3114.31,358.49
1763399700000,3114.31,3114.96,3103.73,3106.13,3113.99
1763399760000,3106.13,3116.0,3106.13,3113.44,1153.01
1763399820000,3113.44,3113.44,3105.88,3107.57,804.88
1763399880000,3107.57,3110.99,3104.45,3109.25,3241.96
1763399940000,3109.25,3118.39,3104.53,3116.7,4808.84
1763400000000,3116.7,3117.74,3109.68,3111.74,583.39
1763400060000,3111.74,3112.4,3104.64,3109.08,454.6
1763400120000,3109.08,3117.35,3107.99,3113.61,383.16
1763400180000,3113.61,3116.86,3108.01,3114.41,528.65
1763400240000,3114.41,3115.77,3110.39,3110.39,654.21
1763400300000,3110.39,3111.0,3104.41,3104.41,764.57
1763400360000,3104.41,3110.41,3104.41,3106.22,329.88
1763400420000,3106.22,3106.82,3100.17,3103.06,1770.58
1763400480000,3103.06,3103.78,3098.87,3099.63,713.48
1763400540000,3099.63,3101.73,3096.29,3099.24,1158.92
1763400600000,3099.24,3101.32,3094.39,3095.39,632.61
1763400660000,3095.39,3097.11,3091.04,3091.77,1461.86
1763400720000,3091.77,3095.97,3090.02,3093.56,950.71
1763400780000,3093.56,3094.22,3090.0,3093.45,806.87
1763400840000,3093.45,3103.35,3093.45,3101.4,687.09
1763400900000,3101.4,3107.51,3099.38,3104.01,1515.73
1763400960000,3104.01,3105.44,3100.03,3103.4,364.26
1763401020000,3103.4,3104.28,3095.6,3097.1,827.71
1763401080000,3097.1,3098.77,3094.9,3095.21,402.24
1763401140000,3095.21,3096.61,3092.29,3094.76,598.58
1763401200000,3094.76,3095.29,3083.2,3083.85,2593.61
1763401260000,3083.85,3083.85,3077.06,3080.69,1698.83
1763401320000,3080.69,3081.67,3073.17,3073.86,1745.11
1763401380000,3073.86,3076.1,3071.17,3071.75,771.0
1763401440000,3071.75,3072.48,3065.13,3070.35,3256.87
1763401500000,3070.35,3070.36,3058.97,3061.98,2530.09
1763401560000,3061.98,3067.64,3060.67,3061.89,1949.23
1763401620000,3061.89,3062.4,3057.09,3059.51,2242.18
1763401680000,3059.51,3065.99,3055.11,3064.59,1411.79
1763401740000,3064.59,3076.0,3062.1,3069.04,5580.72
1763401800000,3069.04,3074.01,3065.63,3069.62,1059.65
1763401860000,3069.62,3072.1,3064.35,3066.2,854.48
1763401920000,3066.2,3066.2,3061.29,3062.0,514.97
1763401980000,3062.0,3067.5,3060.64,3064.02,889.76
1763402040000,3064.02,3064.02,3053.63,3055.96,1712.74
1763402100000,3055.96,3056.02,3053.02,3054.62,778.84
1763402160000,3054.62,3057.87,3053.01,3056.0,674.6
1763402220000,3056.0,3057.17,3053.01,3056.71,1076.3
1763402280000,3056.71,3064.44,3054.44,3059.77,1884.38
1763402340000,3059.77,3060.0,3056.7,3057.9,489.93
1763402400000,3057.9,3060.45,3055.6,3057.11,863.95
1763402460000,3057.11,3057.11,3054.09,3055.01,262.17
1763402520000,3055.01,3055.45,3042.0,3052.14,4911.44
1763402580000,3052.14,3062.0,3050.35,3055.57,4431.93
1763402640000,3055.57,3059.61,3052.6,3059.61,819.2
1763402700000,3059.61,3071.69,3056.96,3064.89,4980.27
1763402760000,3064.89,3073.63,3060.94,3069.46,2255.01
1763402820000,3069.46,3069.46,3062.34,3064.67,719.75
1763402880000,3064.67,3071.8,3060.15,3069.88,2548.76
1763402940000,3069.88,3070.65,3064.16,3065.84,503.38
1763403000000,3065.84,3081.07,3064.59,3074.4,3725.2
1763403060000,3074.4,3074.68,3066.8,3067.76,696.81
1763403120000,3067.76,3068.84,3055.83,3056.69,3389.04
1763403180000,3056.69,3059.43,3055.56,3056.28,384.97
1763403240000,3056.28,3058.6,3052.1,3056.71,867.32
1763403300000,3056.71,3059.07,3045.12,3050.86,1186.86
1763403360000,3050.86,3054.28,3046.44,3051.44,1113.13
1763403420000,3051.44,3062.58,3048.82,3058.21,1213.42
1763403480000,3058.21,3060.84,3047.61,3055.05,681.1
1763403540000,3055.05,3056.54,3049.19,3052.51,546.05
1763403600000,3052.51,3055.99,3046.0,3049.29,1021.14
1763403660000,3049.29,3055.24,3046.86,3051.83,2082.79
1763403720000,3051.83,3052.0,3037.53,3039.62,2799.3
1763403780000,3039.62,3043.21,3037.51,3041.11,1075.12
1763403840000,3041.11,3041.41,3036.0,3038.07,1508.56
1763403900000,3038.07,3041.99,3037.0,3041.86,717.45
1763403960000,3041.86,3041.86,3035.03,3037.8,545.63
1763404020000,3037.8,3045.53,3034.49,3036.74,1463.93
1763404080000,3036.74,3036.98,3031.63,3033.61,1364.71
1763404140000,3033.61,3033.98,3026.0,3027.43,2989.62
1763404200000,3027.43,3033.6,3025.0,3031.94,2964.54
1763404260000,3031.94,3035.21,3028.81,3033.46,814.18
1763404320000,3033.46,3038.2,3028.05,3033.87,3549.12
1763404380000,3033.87,3034.29,3027.24,3028.1,470.92
1763404440000,3028.1,3033.07,3028.1,3032.3,706.27
1763404500000,3032.3,3033.59,3028.0,3031.62,314.72
1763404560000,3031.62,3032.76,3027.16,3028.01,458.92
1763404620000,3028.01,3034.52,3026.6,3026.6,1590.08
1763404680000,3026.6,3035.83,3024.61,3029.28,3729.03
1763404740000,3029.28,3037.98,3027.15,3033.78,1115.28
1763404800000,3033.78,3034.6,3028.37,3029.59,693.89
1763404860000,3029.59,3033.05,3027.47,3032.27,204.39
1763404920000,3032.27,3036.4,3031.18,3033.84,316.37
1763404980000,3033.84,3033.84,3027.47,3029.28,430.8
1763405040000,3029.28,3035.99,3028.88,3035.18,232.76
1763405100000,3035.18,3046.32,3034.91,3041.93,4646.35
1763405160000,3041.93,3046.89,3037.72,3043.66,2870.45
1763405220000,3043.66,3052.73,3043.66,3049.98,1536.13
1763405280000,3049.98,3053.19,3048.37,3049.63,1461.52
1763405340000,3049.63,3050.18,3042.54,3044.12,1356.42
1763405400000,3044.12,3047.37,3043.82,3046.96,398.34
1763405460000,3046.96,3046.96,3037.26,3038.0,760.3
1763405520000,3038.0,3039.39,3032.32,3033.89,545.83
1763405580000,3033.89,3041.4,3033.89,3041.17,368.33
1763405640000,3041.17,3041.17,3032.27,3032.27,417.14
1763405700000,3032.27,3032.27,3024.89,3025.99,1577.07
1763405760000,3025.99,3028.6,3023.27,3024.08,1348.92
1763405820000,3024.08,3027.58,3022.64,3022.64,2084.16
1763405880000,3022.64,3026.82,3018.61,3024.0,5205.33
1763405940000,3024.0,3026.65,3021.96,3023.86,1905.72
1763406000000,3023.86,3034.0,3022.11,3033.16,575.65
1763406060000,3033.16,3037.81,3030.66,3031.79,1433.58
1763406120000,3031.79,3031.79,3025.01,3026.72,822.58
1763406180000,3026.72,3026.72,3021.6,3023.02,1143.88
1763406240000,3023.02,3025.7,3020.67,3025.29,627.25
1763406300000,3025.29,3028.3,3016.66,3026.54,2337.2
1763406360000,3026.54,3034.32,3024.58,3026.63,971.29
1763406420000,3026.63,3029.59,3022.58,3024.07,1090.86
1763406480000,3024.07,3032.61,3023.68,3028.82,1182.73
1763406540000,3028.82,3030.14,3026.38,3028.79,83.74
1763406600000,3028.79,3030.89,3019.88,3021.9,1370.33
1763406660000,3021.9,3024.15,3020.11,3022.27,705.67
1763406720000,3022.27,3023.74,3018.5,3018.72,177.25
1763406780000,3018.72,3023.07,3014.15,3019.47,1419.83
1763406840000,3019.47,3020.64,3017.44,3018.51,419.83
1763406900000,3018.51,3019.4,3016.01,3017.24,408.72
1763406960000,3017.24,3023.0,3010.7,3022.99,4720.17
1763407020000,3022.99,3026.66,3021.37,3022.19,566.72
1763407080000,3022.19,3022.8,3012.1,3012.52,515.26
1763407140000,3012.52,3014.35,3008.0,3010.75,1299.86
1763407200000,3010.75,3017.78,3010.0,3015.19,734.43
1763407260000,3015.19,3015.78,3012.0,3013.23,501.72
1763407320000,3013.23,3017.66,3012.14,3015.56,433.01
1763407380000,3015.56,3020.55,3014.24,3019.05,451.45
1763407440000,3019.05,3019.67,3012.82,3014.27,341.59
1763407500000,3014.27,3015.5,3008.69,3008.77,539.39
1763407560000,3008.77,3011.65,3008.4,3010.12,1032.97
1763407620000,3010.12,3013.1,3008.18,3011.01,687.22
1763407680000,3011.01,3011.99,3005.4,3010.58,2076.72
1763407740000,3010.58,3015.0,3010.41,3011.61,3897.18
1763407800000,3011.61,3011.61,3005.51,3008.03,1127.54
1763407860000,3008.03,3009.54,3005.0,3006.9,1036.39
1763407920000,3006.9,3007.58,2993.56,2995.06,9507.58
1763407980000,2995.06,2998.86,2986.43,2988.2,4402.29
1763408040000,2988.2,3011.77,2984.49,3010.52,9425.95
1763408100000,3010.52,3032.31,2999.74,3024.13,5710.9
1763408160000,3024.13,3027.48,3012.63,3017.09,3973.96
1763408220000,3017.09,3018.97,3001.34,3002.31,2355.43
1763408280000,3002.31,3005.99,3001.35,3004.1,926.16
1763408340000,3004.1,3004.28,2992.6,2992.62,3470.7
1763408400000,2992.62,2999.5,2992.39,2999.5,1186.99
1763408460000,2999.5,3000.78,2994.03,2994.03,801.01
1763408520000,2994.03,2998.64,2993.2,2993.92,772.93
1763408580000,2993.92,2993.97,2977.21,2985.79,5775.97
1763408640000,2985.79,2991.99,2985.34,2988.35,3832.89
1763408700000,2988.35,2988.65,2977.0,2979.54,1493.43
1763408760000,2979.54,2983.54,2971.87,2979.79,5858.69
1763408820000,2979.79,2980.31,2975.41,2976.79,626.17
1763408880000,2976.79,2985.51,2974.0,2985.26,2977.12
1763408940000,2985.26,2993.07,2983.24,2988.76,1708.84
1763409000000,2988.76,2997.17,2986.68,2987.28,5217.69
1763409060000,2987.28,2992.15,2983.51,2989.44,3109.21
1763409120000,2989.44,2991.99,2982.16,2983.01,1265.31
1763409180000,2983.01,2985.3,2978.92,2980.5,784.65
1763409240000,2980.5,2987.06,2980.15,2984.72,1046.73
1763409300000,2984.72,2985.21,2977.0,2983.08,1706.75
1763409360000,2983.08,2983.49,2976.27,2978.53,3594.04
1763409420000,2978.53,2984.86,2977.62,2984.05,1034.75
1763409480000,2984.05,2985.11,2979.59,2979.89,1126.07
1763409540000,2979.89,2983.42,2976.94,2981.1,218.78
1763409600000,2981.1,2981.43,2968.32,2971.01,5289.51
1763409660000,2971.01,2973.44,2965.2,2965.49,1926.04
1763409720000,2965.49,2968.84,2963.4,2966.31,5636.92
1763409780000,2966.31,2967.6,2959.0,2959.01,2014.34
1763409840000,2959.01,2978.01,2958.88,2976.62,2198.66
1763409900000,2976.62,2985.75,2972.78,2977.68,3844.98
1763409960000,2977.68,2979.9,2971.45,2972.79,1755.5
1763410020000,2972.79,2973.42,2962.95,2965.5,1857.05
1763410080000,2965.5,2966.93,2960.26,2960.65,1524.06
1763410140000,2960.65,2964.14,2958.32,2961.58,1118.07
1763410200000,2961.58,2967.98,2960.38,2966.99,816.4
1763410260000,2966.99,2970.38,2962.49,2970.38,600.91
1763410320000,2970.38,2979.23,2965.61,2966.18,1824.59
1763410380000,2966.18,2972.6,2966.18,2970.16,752.87
1763410440000,2970.16,2970.89,2963.43,2964.87,419.74
1763410500000,2964.87,2973.96,2963.15,2972.99,673.7
1763410560000,2972.99,2988.15,2972.85,2982.12,4521.01
1763410620000,2982.12,2991.93,2977.7,2990.02,2913.38
1763410680000,2990.02,2994.16,2986.89,2991.47,1180.75
1763410740000,2991.47,2991.47,2979.15,2979.71,1205.68
1763410800000,2979.71,2991.21,2978.79,2987.16,1060.18
1763410860000,2987.16,2988.5,2981.19,2985.44,689.27
1763410920000,2985.44,2986.61,2982.07,2983.53,583.21
1763410980000,2983.53,2993.11,2982.79,2992.02,1458.11
1763411040000,2992.02,2995.42,2990.66,2991.75,1620.29
1763411100000,2991.75,3001.66,2990.53,2999.2,2076.66
1763411160000,2999.2,3003.0,2990.83,2990.84,3004.74
1763411220000,2990.84,2996.38,2990.0,2992.04,2500.05
1763411280000,2992.04,2994.69,2988.33,2988.49,605.75
1763411340000,2988.49,2989.36,2982.65,2988.44,2350.41
1763411400000,2988.44,2993.76,2988.44,2992.17,1330.79
1763411460000,2992.17,2992.64,2980.36,2981.88,1024.55
1763411520000,2981.88,2984.21,2976.01,2976.62,1511.67
1763411580000,2976.62,2983.88,2974.12,2980.95,1226.38
1763411640000,2980.95,2982.44,2978.42,2981.45,198.73
1763411700000,2981.45,2991.4,2980.71,2989.24,807.84
1763411760000,2989.24,2998.35,2988.21,2995.42,1542.65
1763411820000,2995.42,2997.94,2990.89,2991.24,508.17
