timestamp,open,high,low,close,volume
1764808800000,3185.0,3188.04,3184.69,3188.0,263.07
1764808860000,3188.0,3189.43,3186.65,3187.65,246.15
1764808920000,3187.65,3193.98,3187.64,3192.46,675.81
1764808980000,3192.46,3196.82,3191.02,3195.35,555.25
1764809040000,3195.35,3199.27,3195.34,3196.08,1150.64
1764809100000,3196.08,3197.47,3193.13,3193.13,509.96
1764809160000,3193.13,3193.13,3188.0,3189.43,1040.48
1764809220000,3189.43,3193.47,3189.43,3192.91,180.85
1764809280000,3192.91,3197.89,3192.91,3197.75,1303.94
1764809340000,3197.75,3198.27,3196.57,3198.27,713.08
1764809400000,3198.27,3201.88,3198.27,3201.87,1500.51
1764809460000,3201.87,3201.88,3197.7,3199.09,640.89
1764809520000,3199.09,3203.24,3198.36,3202.69,806.14
1764809580000,3202.69,3205.0,3202.69,3203.76,872.15
1764809640000,3203.76,3204.83,3196.52,3196.52,978.63
1764809700000,3196.52,3197.03,3191.09,3197.02,1395.42
1764809760000,3197.02,3200.94,3197.02,3200.09,347.6
1764809820000,3200.09,3200.91,3195.52,3195.6,283.64
1764809880000,3195.6,3195.88,3194.27,3194.33,133.42
1764809940000,3194.33,3196.0,3192.8,3195.99,459.88
1764810000000,3195.99,3196.32,3192.82,3193.43,444.01
1764810060000,3193.43,3198.2,3193.42,3198.19,287.09
1764810120000,3198.19,3198.43,3194.23,3194.98,488.64
1764810180000,3194.98,3198.61,3193.88,3198.37,852.63
1764810240000,3198.37,3200.95,3198.01,3200.59,372.88
1764810300000,3200.59,3200.59,3196.94,3199.77,422.66
1764810360000,3199.77,3201.75,3199.0,3201.75,339.47
1764810420000,3201.75,3203.24,3201.58,3202.31,433.92
1764810480000,3202.31,3203.63,3200.77,3201.69,260.54
1764810540000,3201.69,3203.62,3200.29,3203.27,237.08
1764810600000,3203.27,3219.36,3202.21,3209.03,8452.78
1764810660000,3209.03,3217.03,3209.03,3212.82,1379.43
1764810720000,3212.82,3228.0,3212.82,3224.05,8636.5
1764810780000,3224.05,3231.9,3221.02,3228.23,4486.05
1764810840000,3228.23,3236.92,3227.76,3234.74,2742.31
1764810900000,3234.74,3238.91,3228.27,3230.13,3978.42
1764810960000,3230.13,3231.6,3215.83,3215.83,7262.5
1764811020000,3215.83,3220.28,3214.5,3218.58,2397.71
1764811080000,3218.58,3218.58,3204.7,3205.63,5358.83
1764811140000,3205.63,3205.75,3200.72,3204.66,1267.55
1764811200000,3204.66,3208.56,3204.65,3208.55,815.71
1764811260000,3208.55,3214.74,3207.93,3211.81,1402.22
1764811320000,3211.81,3212.97,3204.0,3206.07,521.95
1764811380000,3206.07,3206.3,3197.58,3204.49,1360.66
1764811440000,3204.49,3206.0,3202.29,3205.38,410.17
1764811500000,3205.38,3209.77,3205.38,3208.16,361.37
1764811560000,3208.16,3212.8,3207.88,3211.01,621.88
1764811620000,3211.01,3211.87,3208.58,3209.49,651.62
1764811680000,3209.49,3209.49,3204.55,3207.12,310.78
1764811740000,3207.12,3208.11,3206.1,3208.11,184.62
1764811800000,3208.11,3208.11,3205.0,3206.01,267.45
1764811860000,3206.01,3207.6,3204.17,3205.46,304.51
1764811920000,3205.46,3206.39,3202.44,3205.44,376.18
1764811980000,3205.44,3210.4,3205.4,3209.31,224.34
1764812040000,3209.31,3210.69,3208.0,3210.68,502.02
1764812100000,3210.68,3212.04,3209.69,3211.69,127.73
1764812160000,3211.69,3213.43,3210.89,3211.63,493.31
1764812220000,3211.63,3214.87,3210.63,3214.61,303.36
1764812280000,3214.61,3216.54,3214.09,3214.63,237.2
1764812340000,3214.63,3215.94,3212.59,3215.94,393.35
1764812400000,3215.94,3216.7,3214.14,3215.62,404.66
1764812460000,3215.62,3216.94,3215.04,3216.42,299.08
1764812520000,3216.42,3218.83,3215.37,3216.34,320.91
1764812580000,3216.34,3219.95,3213.63,3214.68,485.63
1764812640000,3214.68,3216.54,3214.27,3215.9,74.79
1764812700000,3215.9,3217.28,3213.48,3214.24,152.93
1764812760000,3214.24,3214.41,3210.25,3210.25,624.01
1764812820000,3210.25,3210.56,3203.01,3207.99,1287.59
1764812880000,3207.99,3208.19,3203.4,3204.05,327.32
1764812940000,3204.05,3205.0,3202.59,3202.77,282.43
1764813000000,3202.77,3204.27,3202.49,3202.99,280.22
1764813060000,3202.99,3203.05,3200.37,3200.99,251.44
1764813120000,3200.99,3201.75,3198.24,3199.76,449.59
1764813180000,3199.76,3206.56,3199.25,3205.27,1661.07
1764813240000,3205.27,3205.27,3200.0,3200.85,435.66
1764813300000,3200.85,3203.44,3198.3,3198.3,310.59
1764813360000,3198.3,3200.51,3198.0,3200.44,322.91
1764813420000,3200.44,3201.0,3198.73,3200.21,693.2
1764813480000,3200.21,3201.48,3200.01,3201.25,199.37
1764813540000,3201.25,3201.62,3200.42,3201.0,87.65
1764813600000,3201.0,3203.23,3198.18,3198.18,283.54
1764813660000,3198.18,3202.88,3197.2,3201.82,836.93
1764813720000,3201.82,3209.11,3200.32,3206.7,1574.45
1764813780000,3206.7,3208.83,3203.25,3203.25,1049.41
1764813840000,3203.25,3205.33,3199.0,3202.74,552.92
1764813900000,3202.74,3207.99,3202.71,3206.35,127.82
1764813960000,3206.35,3207.04,3203.52,3203.52,118.56
1764814020000,3203.52,3203.52,3199.64,3200.43,270.45
1764814080000,3200.43,3203.04,3199.25,3202.4,235.36
1764814140000,3202.4,3204.0,3201.45,3203.24,107.48
1764814200000,3203.24,3208.07,3202.27,3208.07,289.82
1764814260000,3208.07,3210.05,3204.75,3209.56,915.7
1764814320000,3209.56,3213.32,3209.01,3210.91,570.33
1764814380000,3210.91,3211.53,3209.05,3209.05,104.0
1764814440000,3209.05,3211.99,3209.05,3210.99,367.91
1764814500000,3210.99,3212.47,3207.79,3209.29,376.65
1764814560000,3209.29,3211.3,3209.29,3210.41,97.78
1764814620000,3210.41,3215.7,3210.41,3213.8,523.66
1764814680000,3213.8,3215.0,3212.36,3212.52,249.64
1764814740000,3212.52,3218.88,3212.52,3218.88,488.14
1764814800000,3218.88,3219.62,3214.24,3216.54,505.15
1764814860000,3216.54,3218.35,3214.32,3214.32,204.85
1764814920000,3214.32,3214.93,3206.72,3206.73,723.57
1764814980000,3206.73,3208.79,3204.2,3208.29,253.53
1764815040000,3208.29,3212.01,3207.95,3212.01,204.34
1764815100000,3212.01,3213.25,3210.23,3213.25,109.8
1764815160000,3213.25,3217.02,3212.18,3214.86,537.04
1764815220000,3214.86,3215.29,3214.0,3214.21,212.01
1764815280000,3214.21,3214.71,3210.16,3210.17,77.79
1764815340000,3210.17,3211.53,3210.16,3211.51,231.42
1764815400000,3211.51,3212.14,3208.63,3209.23,148.5
1764815460000,3209.23,3210.38,3205.27,3206.24,83.55
1764815520000,3206.24,3212.01,3206.09,3210.78,237.07
1764815580000,3210.78,3215.92,3210.78,3213.62,204.19
1764815640000,3213.62,3214.7,3212.2,3213.58,78.13
1764815700000,3213.58,3215.51,3212.01,3215.51,63.3
1764815760000,3215.51,3217.7,3215.1,3216.47,137.44
1764815820000,3216.47,3217.82,3214.94,3217.24,64.94
1764815880000,3217.24,3218.82,3214.4,3218.55,161.99
1764815940000,3218.55,3222.72,3218.55,3222.41,826.47
1764816000000,3222.41,3222.5,3220.0,3222.5,615.07
1764816060000,3222.5,3223.72,3217.94,3218.17,285.21
1764816120000,3218.17,3219.99,3215.56,3219.99,447.07
1764816180000,3219.99,3221.44,3219.99,3220.52,437.78
1764816240000,3220.52,3221.17,3218.45,3220.42,289.02
1764816300000,3220.42,3223.99,3219.15,3223.99,372.61
1764816360000,3223.99,3223.99,3219.57,3222.01,428.71
1764816420000,3222.01,3224.65,3218.16,3218.16,686.13
1764816480000,3218.16,3219.04,3216.77,3218.84,410.87
1764816540000,3218.84,3220.22,3218.26,3218.78,230.52
1764816600000,3218.78,3219.31,3216.32,3216.32,376.31
1764816660000,3216.32,3219.42,3216.01,3217.58,738.36
1764816720000,3217.58,3219.17,3216.69,3219.17,761.92
1764816780000,3219.17,3220.91,3218.39,3220.55,274.49
1764816840000,3220.55,3221.78,3220.11,3220.12,177.3
1764816900000,3220.12,3223.9,3219.17,3223.89,151.93
1764816960000,3223.89,3224.0,3222.0,3222.26,976.96
1764817020000,3222.26,3223.58,3222.25,3223.15,157.65
1764817080000,3223.15,3224.49,3222.25,3222.62,372.73
1764817140000,3222.62,3222.63,3220.0,3220.19,73.01
1764817200000,3220.19,3220.58,3217.0,3218.81,511.7
1764817260000,3218.81,3219.68,3216.33,3216.33,271.18
1764817320000,3216.33,3220.0,3216.3,3218.9,237.49
1764817380000,3218.9,3219.67,3218.3,3218.94,18.58
1764817440000,3218.94,3223.97,3218.94,3223.74,211.61
1764817500000,3223.74,3224.8,3218.25,3219.73,644.26
1764817560000,3219.73,3223.64,3219.15,3223.48,165.85
1764817620000,3223.48,3227.52,3223.48,3225.92,706.18
1764817680000,3225.92,3225.92,3221.45,3223.51,104.45
1764817740000,3223.51,3223.99,3222.15,3222.57,244.43
1764817800000,3222.57,3222.89,3217.48,3218.48,687.48
1764817860000,3218.48,3219.52,3217.47,3217.87,265.34
1764817920000,3217.87,3217.94,3216.02,3216.02,330.66
1764817980000,3216.02,3217.94,3216.0,3217.27,103.38
1764818040000,3217.27,3218.94,3217.09,3217.33,40.05
1764818100000,3217.33,3218.85,3213.25,3214.19,410.68
1764818160000,3214.19,3218.6,3213.45,3218.6,713.77
1764818220000,3218.6,3218.6,3212.05,3213.0,261.76
1764818280000,3213.0,3214.99,3212.74,3214.36,230.13
1764818340000,3214.36,3215.8,3211.26,3211.8,428.66
1764818400000,3211.8,3213.0,3209.94,3212.37,307.21
1764818460000,3212.37,3212.37,3209.67,3211.19,346.67
1764818520000,3211.19,3215.35,3210.56,3213.55,558.44
1764818580000,3213.55,3213.55,3211.34,3212.81,181.5
1764818640000,3212.81,3216.59,3211.59,3216.59,204.83
1764818700000,3216.59,3216.59,3213.01,3214.05,73.7
1764818760000,3214.05,3215.06,3212.82,3214.25,95.88
1764818820000,3214.25,3214.74,3212.83,3212.83,133.72
1764818880000,3212.83,3214.7,3212.83,3213.6,67.92
1764818940000,3213.6,3214.26,3212.16,3213.77,75.3
1764819000000,3213.77,3214.21,3211.01,3212.48,310.26
1764819060000,3212.48,3214.69,3210.0,3210.0,294.7
1764819120000,3210.0,3211.75,3209.02,3210.32,294.27
1764819180000,3210.32,3212.39,3208.24,3208.35,309.28
1764819240000,3208.35,3208.68,3207.08,3207.75,266.28
1764819300000,3207.75,3209.42,3207.0,3209.42,183.86
1764819360000,3209.42,3210.35,3207.14,3207.15,166.24
1764819420000,3207.15,3207.15,3205.0,3205.8,314.42
1764819480000,3205.8,3206.31,3203.83,3205.38,288.59
1764819540000,3205.38,3206.74,3205.25,3206.13,168.78
1764819600000,3206.13,3206.4,3205.01,3205.89,263.22
1764819660000,3205.89,3206.41,3204.09,3205.59,431.83
1764819720000,3205.59,3206.62,3204.48,3205.44,378.9
1764819780000,3205.44,3206.3,3204.88,3205.5,78.19
1764819840000,3205.5,3206.4,3204.94,3205.99,386.01
1764819900000,3205.99,3206.0,3204.36,3205.79,87.46
1764819960000,3205.79,3205.98,3204.13,3205.66,73.01
1764820020000,3205.66,3206.95,3205.17,3205.57,210.62
1764820080000,3205.57,3207.26,3205.39,3207.26,142.14
1764820140000,3207.26,3209.82,3207.26,3209.45,236.47
1764820200000,3209.45,3209.91,3208.31,3208.31,123.91
1764820260000,3208.31,3208.31,3207.25,3207.64,66.69
1764820320000,3207.64,3207.85,3207.0,3207.7,85.21
1764820380000,3207.7,3208.0,3206.72,3207.45,66.93
1764820440000,3207.45,3208.41,3207.04,3208.41,23.41
1764820500000,3208.41,3209.32,3208.41,3208.72,110.17
1764820560000,3208.72,3208.72,3207.01,3208.35,60.53
1764820620000,3208.35,3208.8,3207.38,3208.67,58.01
1764820680000,3208.67,3208.8,3208.44,3208.69,59.9
1764820740000,3208.69,3208.69,3208.68,3208.68,1.0
