timestamp,open,high,low,close,volume
1764082800000,86705.1,87269.0,86158.6,86958.0,2272.68
1764086400000,86958.0,87269.0,86667.8,87096.9,1561.2599
1764090000000,87096.9,88129.0,87020.8,87591.7,2454.461
1764093600000,87591.7,87806.0,87200.0,87203.9,1254.286
1764097200000,87203.9,87311.3,86140.9,86846.0,2785.5304
1764100800000,86846.0,87445.2,86655.0,87336.8,1296.6553
1764104400000,87336.8,87410.0,86930.8,86988.4,940.0566
1764108000000,86988.4,87677.7,86525.9,87593.7,1501.5783
1764111600000,87593.7,87842.8,87274.5,87309.7,992.4768
1764115200000,87309.7,87730.6,87301.8,87521.0,913.6995
1764118800000,87521.0,88188.1,87281.7,87870.5,1301.3121
1764122400000,87870.5,88042.6,87612.8,87665.9,930.5987
1764126000000,87665.9,87845.9,87012.1,87076.7,1233.2983
1764129600000,87076.7,87330.7,86855.4,87191.5,978.9302
1764133200000,87191.5,87714.7,87184.2,87479.5,878.6154
1764136800000,87479.5,87859.4,87412.9,87758.4,792.1172
1764140400000,87758.4,87920.3,87658.7,87885.5,715.3641
1764144000000,87885.5,87895.4,87350.0,87367.1,1049.1668
1764147600000,87367.1,87389.0,86711.9,86802.8,1854.6043
1764151200000,86802.8,87033.1,86626.9,86929.0,1134.2318
1764154800000,86929.0,87073.5,86814.7,87063.6,785.7216
1764158400000,87063.6,87150.0,86266.3,86611.4,2298.6523
1764162000000,86611.4,87096.3,86532.7,87091.5,1831.8163
1764165600000,87091.5,87642.6,86751.7,86855.0,2545.2052
1764169200000,86855.0,87300.0,86618.2,86931.0,1983.9722
1764172800000,86931.0,87915.6,86920.5,87773.9,2259.7328
1764176400000,87773.9,89912.0,87649.4,89778.9,5032.0167
1764180000000,89778.9,90360.0,89623.2,90087.4,3321.6317
1764183600000,90087.4,90139.8,89688.0,89913.1,1084.4626
1764187200000,89913.1,90066.5,89458.8,89814.2,1145.3116
1764190800000,89814.2,90447.4,89757.8,90137.9,1298.6992
1764194400000,90137.9,90596.8,90072.1,90332.8,1094.8689
1764198000000,90332.8,90549.9,90263.2,90429.1,587.2025
1764201600000,90429.1,90550.7,90034.5,90423.2,1414.0038
1764205200000,90423.2,91188.7,90328.5,91095.0,2335.9822
1764208800000,91095.0,91839.0,90828.0,91325.9,3222.6777
1764212400000,91325.9,91552.4,90989.9,91030.4,1356.8151
1764216000000,91030.4,91291.7,90992.7,91223.2,733.1406
1764219600000,91223.2,91498.0,90839.0,90923.0,1229.9205
1764223200000,90923.0,91389.8,90919.0,91186.7,816.5185
1764226800000,91186.7,91450.0,91080.9,91357.5,491.5138
1764230400000,91357.5,91469.9,91170.0,91426.7,909.4662
1764234000000,91426.7,91900.0,91414.9,91502.0,1568.2607
1764237600000,91502.0,91676.8,91278.6,91545.4,1058.721
1764241200000,91545.4,91556.0,91240.0,91312.2,664.2138
1764244800000,91312.2,91449.3,90901.1,90934.0,1934.0045
1764248400000,90934.0,91028.2,90402.8,90817.7,2880.3729
1764252000000,90817.7,90953.8,90550.0,90764.2,1347.587
1764255600000,90764.2,90963.6,90595.7,90930.0,937.8508
1764259200000,90930.0,91535.0,90821.6,91436.1,2010.3825
1764262800000,91436.1,91610.3,91276.7,91448.1,862.7182
1764266400000,91448.1,91809.5,91304.7,91747.1,833.9348
1764270000000,91747.1,91747.1,91453.8,91486.9,479.5455
1764273600000,91486.9,91547.6,91345.5,91385.5,376.3203
1764277200000,91385.5,91552.6,91164.0,91366.0,437.463
1764280800000,91366.0,91543.0,91044.6,91270.4,704.7881
1764284400000,91270.4,91507.1,91155.4,91282.0,427.9818
1764288000000,91282.0,91365.3,91016.0,91156.0,477.4536
1764291600000,91156.0,91156.0,90733.1,90739.3,1220.8802
1764295200000,90739.3,91100.3,90604.6,91027.6,1024.9911
1764298800000,91027.6,91260.0,90954.0,91163.9,779.2694
1764302400000,91163.9,91450.1,91078.3,91380.0,527.8231
1764306000000,91380.0,91679.0,91263.0,91574.9,1060.5919
1764309600000,91574.9,91575.0,91111.1,91259.9,1052.3011
1764313200000,91259.9,91527.4,90824.6,90874.8,1163.004
1764316800000,90874.8,91678.3,90870.3,91649.9,1601.8998
1764320400000,91649.9,91833.4,91391.3,91560.6,1208.4326
1764324000000,91560.6,91828.7,91429.7,91801.1,690.5535
1764327600000,91801.1,91991.8,91014.8,91380.1,2259.6752
1764331200000,91380.1,91651.7,91348.4,91475.0,1060.1021
